SITE NUMBER: 00015 RATED CAP:  295.5 IEC CLASS: 1 LOSSES (%): 16.1
SITE LATITUDE:   47.52972 LONGITUDE: -102.88679
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,2250,16.03,286.44
20040102,2300,15.88,286.19
20040102,2310,15.82,286.38
20040102,2320,15.73,286.48
20040102,2330,15.68,286.07
20040102,2340,15.59,270.63
20040102,2350,15.37,270.01
20040103,0000,15.25,276.31
20040103,0010,14.46,274.85
20040103,0020,14.19,274.82
20040103,0030,13.51,269.74
20040103,0040,13.18,267.29
20040103,0050,12.76,262.97
20040103,0100,12.73,262.25
20040103,0110,12.66,260.07
20040103,0120,12.46,256.22
20040103,0130,12.22,262.99
20040103,0140,11.69,246.22
20040103,0150,11.55,244.85
20040103,0200,11.51,243.29
20040103,0210,11.28,238.62
20040103,0220,11.12,232.69
20040103,0230,10.98,225.59
20040103,0240,10.90,219.80
20040103,0250,10.64,212.29
20040103,0300,10.34,213.84
20040103,0310,10.03,196.71
20040103,0320,9.82,180.95
20040103,0330,9.67,177.57
20040103,0340,9.54,162.45
20040103,0350,9.39,157.75
20040103,0400,9.19,149.10
20040103,0410,8.95,143.97
20040103,0420,8.73,130.52
20040103,0430,8.51,124.89
20040103,0440,8.21,116.39
20040103,0450,7.95,111.15
20040103,0500,7.75,103.12
20040103,0510,7.61,100.38
20040103,0520,7.55,99.49
20040103,0530,7.60,100.22
20040103,0540,7.76,102.18
20040103,0550,7.81,102.22
20040103,0600,7.67,102.06
20040103,0610,7.38,93.05
20040103,0620,7.19,87.10
20040103,0630,7.09,84.39
20040103,0640,7.07,81.43
20040103,0650,7.03,80.71
20040103,0700,6.97,76.75
20040103,0710,6.85,74.30
20040103,0720,6.75,67.80
20040103,0730,6.50,61.61
20040103,0740,6.24,56.52
20040103,0750,6.06,51.39
20040103,0800,5.95,48.84
20040103,0810,5.93,47.85
20040103,0820,5.93,46.65
20040103,0830,5.92,45.83
20040103,0840,5.76,42.73
20040103,0850,5.60,39.64
20040103,0900,5.49,37.28
20040103,0910,5.41,35.30
20040103,0920,5.26,31.27
20040103,0930,5.08,26.62
20040103,0940,4.95,22.61
20040103,0950,4.92,19.86
20040103,1000,4.99,18.66
20040103,1010,4.95,16.68
20040103,1020,4.84,13.78
20040103,1030,4.65,10.75
20040103,1040,4.44,7.77
20040103,1050,4.07,3.52
20040103,1100,3.59,.83
20040103,1110,3.02,.84
20040103,1120,2.35,.86
20040103,1130,1.71,.87
20040103,1140,1.23,.89
20040103,1150,.86,.90
20040103,1200,1.45,.91
20040103,1210,2.12,.93
20040103,1220,2.86,.94
20040103,1230,3.51,1.44
20040103,1240,4.11,3.97
20040103,1250,4.75,7.80
20040103,1300,5.04,10.99
20040103,1310,5.44,16.58
20040103,1320,5.55,18.60
20040103,1330,5.39,17.10
20040103,1340,5.10,14.18
20040103,1350,4.86,12.00
20040103,1400,5.03,14.46
20040103,1410,5.29,17.35
20040103,1420,5.37,19.10
20040103,1430,5.20,16.92
20040103,1440,5.05,15.53
20040103,1450,4.95,14.29
20040103,1500,4.89,13.41
20040103,1510,4.78,12.41
20040103,1520,4.89,13.66
20040103,1530,5.07,16.15
20040103,1540,5.20,19.49
20040103,1550,5.28,20.29
20040103,1600,5.26,19.39
20040103,1610,5.05,16.41
20040103,1620,4.61,11.84
20040103,1630,4.28,8.07
20040103,1640,3.86,4.42
20040103,1650,3.41,1.21
20040103,1700,2.83,1.21
20040103,1710,2.23,1.22
20040103,1720,1.60,1.23
20040103,1730,.94,1.23
20040103,1740,.48,1.24
20040103,1750,.52,1.25
20040103,1800,.65,1.26
20040103,1810,.79,1.26
20040103,1820,.88,1.27
20040103,1830,.95,1.28
20040103,1840,.95,1.29
20040103,1850,.90,1.30
20040103,1900,.84,1.31
20040103,1910,.68,1.32
20040103,1920,.54,1.34
20040103,1930,.37,1.35
20040103,1940,.29,1.37
20040103,1950,.34,1.38
20040103,2000,.45,1.40
20040103,2010,.50,1.42
20040103,2020,.49,1.44
20040103,2030,.54,1.46
20040103,2040,.63,1.48
20040103,2050,.78,1.49
20040103,2100,.94,1.51
20040103,2110,1.03,1.53
20040103,2120,1.15,1.54
20040103,2130,1.26,1.56
20040103,2140,1.33,1.57
20040103,2150,1.22,1.59
20040103,2200,.99,1.60
20040103,2210,.82,1.63
20040103,2220,1.02,1.63
20040103,2230,1.37,1.69
20040103,2240,1.71,1.75
20040103,2250,1.88,1.78
20040103,2300,1.90,1.77
20040103,2310,1.84,1.76
20040103,2320,1.88,1.77
20040103,2330,2.14,1.85
20040103,2340,2.38,1.97
20040103,2350,2.46,1.89
20040104,0000,2.43,1.71
20040104,0010,2.59,1.72
20040104,0020,2.93,1.72
20040104,0030,2.93,1.73
20040104,0040,2.86,1.73
20040104,0050,2.97,1.73
20040104,0100,3.33,2.75
20040104,0110,3.90,7.58
20040104,0120,3.87,9.59
20040104,0130,3.35,8.33
20040104,0140,2.77,8.42
20040104,0150,2.29,8.50
20040104,0200,2.23,8.61
20040104,0210,2.20,8.60
20040104,0220,2.45,8.84
20040104,0230,2.66,8.93
20040104,0240,2.73,8.97
20040104,0250,2.91,9.32
20040104,0300,3.06,9.74
20040104,0310,3.23,10.50
20040104,0320,3.48,12.02
20040104,0330,3.72,13.62
20040104,0340,3.81,14.30
20040104,0350,3.73,13.66
20040104,0400,3.89,14.81
20040104,0410,4.13,16.36
20040104,0420,4.35,18.43
20040104,0430,4.48,20.02
20040104,0440,4.58,20.32
20040104,0450,4.61,20.83
20040104,0500,4.66,21.73
20040104,0510,4.67,23.04
20040104,0520,4.70,22.74
20040104,0530,4.84,24.94
20040104,0540,5.08,27.16
20040104,0550,5.30,30.67
20040104,0600,5.45,33.30
20040104,0610,5.64,35.30
20040104,0620,5.86,38.39
20040104,0630,6.01,39.73
20040104,0640,6.03,41.87
20040104,0650,6.05,41.84
20040104,0700,6.03,42.42
20040104,0710,5.81,37.90
20040104,0720,5.59,36.25
20040104,0730,5.28,29.41
20040104,0740,4.89,24.26
20040104,0750,4.53,22.56
20040104,0800,4.26,18.65
20040104,0810,4.14,19.43
20040104,0820,4.02,18.31
20040104,0830,3.98,18.24
20040104,0840,3.92,17.87
20040104,0850,3.81,17.06
20040104,0900,3.76,16.78
20040104,0910,3.71,16.00
20040104,0920,3.59,15.67
20040104,0930,3.27,13.67
20040104,0940,2.87,11.99
20040104,0950,2.49,10.89
20040104,1000,2.29,10.26
20040104,1010,2.29,10.19
20040104,1020,2.41,9.88
20040104,1030,2.62,9.63
20040104,1040,2.80,9.63
20040104,1050,2.79,9.32
20040104,1100,2.71,8.82
20040104,1110,2.62,8.66
20040104,1120,2.61,8.39
20040104,1130,2.75,8.68
20040104,1140,2.90,8.67
20040104,1150,3.00,8.95
20040104,1200,3.71,12.24
20040104,1210,4.18,15.50
20040104,1220,4.68,19.91
20040104,1230,5.37,26.39
20040104,1240,5.88,34.20
20040104,1250,6.51,44.45
20040104,1300,6.67,48.60
20040104,1310,6.37,42.43
20040104,1320,5.80,32.60
20040104,1330,5.38,27.74
20040104,1340,5.43,27.77
20040104,1350,5.39,29.55
20040104,1400,5.38,28.85
20040104,1410,5.44,31.17
20040104,1420,5.27,27.43
20040104,1430,5.16,26.32
20040104,1440,5.38,29.39
20040104,1450,5.68,35.82
20040104,1500,6.00,39.86
20040104,1510,6.39,47.65
20040104,1520,6.82,59.29
20040104,1530,7.16,64.77
20040104,1540,7.39,76.00
20040104,1550,7.44,73.39
20040104,1600,7.28,70.01
20040104,1610,7.13,67.46
20040104,1620,6.96,60.08
20040104,1630,6.84,59.44
20040104,1640,6.69,55.40
20040104,1650,6.59,52.13
20040104,1700,6.64,50.16
20040104,1710,6.86,55.32
20040104,1720,7.15,60.82
20040104,1730,7.25,63.96
20040104,1740,7.33,67.69
20040104,1750,7.46,72.23
20040104,1800,7.60,71.22
20040104,1810,7.70,84.42
20040104,1820,7.74,84.78
20040104,1830,7.86,83.00
20040104,1840,8.00,89.27
20040104,1850,8.20,95.03
20040104,1900,8.34,107.98
20040104,1910,8.45,108.43
20040104,1920,8.67,116.24
20040104,1930,8.92,122.25
20040104,1940,9.11,135.42
20040104,1950,9.24,139.81
20040104,2000,9.38,144.03
20040104,2010,9.53,152.42
20040104,2020,9.83,163.72
20040104,2030,10.20,184.14
20040104,2040,10.54,199.95
20040104,2050,10.80,204.29
20040104,2100,10.91,209.95
20040104,2110,11.02,219.40
20040104,2120,11.10,223.86
20040104,2130,11.22,220.52
20040104,2140,11.36,221.60
20040104,2150,11.50,227.35
20040104,2200,11.64,231.14
20040104,2210,11.76,241.58
20040104,2220,11.71,242.84
20040104,2230,11.79,246.05
20040104,2240,11.90,258.21
20040104,2250,12.03,262.57
20040104,2300,12.11,264.64
20040104,2310,12.27,268.93
20040104,2320,12.41,271.22
20040104,2330,12.53,273.43
20040104,2340,12.61,253.15
20040104,2350,12.67,249.76
20040105,0000,12.71,249.59
20040105,0010,12.73,248.05
20040105,0020,12.43,242.57
20040105,0030,12.57,241.52
20040105,0040,12.80,240.47
20040105,0050,12.61,236.59
20040105,0100,12.44,233.66
20040105,0110,12.26,229.04
20040105,0120,12.05,227.68
20040105,0130,12.08,225.58
20040105,0140,12.30,227.47
20040105,0150,12.50,232.33
20040105,0200,12.60,231.52
20040105,0210,12.46,243.99
20040105,0220,12.00,235.35
20040105,0230,11.77,234.13
20040105,0240,11.68,236.29
20040105,0250,11.56,222.46
20040105,0300,11.47,222.07
20040105,0310,11.46,223.30
20040105,0320,11.57,223.54
20040105,0330,11.65,229.16
20040105,0340,11.73,228.80
20040105,0350,11.85,235.20
20040105,0400,11.90,233.05
20040105,0410,11.88,240.24
20040105,0420,11.73,235.76
20040105,0430,11.45,228.29
20040105,0440,11.29,221.48
20040105,0450,11.20,219.01
20040105,0500,11.28,215.64
20040105,0510,11.33,213.62
20040105,0520,11.44,214.31
20040105,0530,11.43,214.92
20040105,0540,11.48,220.71
20040105,0550,11.49,218.51
20040105,0600,11.65,224.30
20040105,0610,11.73,223.43
20040105,0620,11.85,228.10
20040105,0630,11.96,226.48
20040105,0640,12.02,226.24
20040105,0650,12.10,229.98
20040105,0700,12.17,229.38
20040105,0710,12.15,228.87
20040105,0720,12.18,248.57
20040105,0730,12.26,251.65
20040105,0740,12.31,252.55
20040105,0750,12.40,256.82
20040105,0800,12.46,258.21
20040105,0810,12.53,259.24
20040105,0820,12.54,260.73
20040105,0830,12.70,263.58
20040105,0840,12.87,267.86
20040105,0850,13.03,272.03
20040105,0900,13.12,273.20
20040105,0910,13.15,273.38
20040105,0920,13.14,273.27
20040105,0930,13.14,273.77
20040105,0940,13.12,274.15
20040105,0950,13.12,274.59
20040105,1000,13.07,274.70
20040105,1010,13.00,272.99
20040105,1020,12.82,269.75
20040105,1030,12.71,269.74
20040105,1040,12.64,266.44
20040105,1050,12.57,262.41
20040105,1100,12.53,262.33
20040105,1110,12.45,259.84
20040105,1120,12.36,258.42
20040105,1130,12.28,258.70
20040105,1140,12.21,250.46
20040105,1150,12.15,246.62
20040105,1200,12.37,251.75
20040105,1210,12.55,252.39
20040105,1220,12.83,256.32
20040105,1230,13.15,258.18
20040105,1240,13.27,257.45
20040105,1250,13.63,258.54
20040105,1300,13.54,265.13
20040105,1310,13.55,265.01
20040105,1320,13.55,264.59
20040105,1330,13.77,266.16
20040105,1340,13.90,266.63
20040105,1350,13.96,267.49
20040105,1400,14.10,269.11
20040105,1410,14.40,262.93
20040105,1420,14.57,263.66
20040105,1430,14.84,264.15
20040105,1440,15.31,264.78
20040105,1450,15.75,262.15
20040105,1500,16.22,262.22
20040105,1510,16.63,262.40
20040105,1520,17.15,267.67
20040105,1530,17.59,267.87
20040105,1540,17.92,268.02
20040105,1550,18.07,268.03
20040105,1600,18.07,268.16
20040105,1610,17.90,268.21
20040105,1620,17.73,265.43
20040105,1630,17.57,265.56
20040105,1640,17.36,253.49
20040105,1650,17.24,253.55
20040105,1700,17.05,253.61
20040105,1710,16.92,253.68
20040105,1720,16.83,253.77
20040105,1730,16.80,253.82
20040105,1740,16.81,253.94
20040105,1750,16.90,253.91
20040105,1800,17.07,257.30
20040105,1810,17.24,257.42
20040105,1820,17.46,264.85
20040105,1830,17.60,265.14
20040105,1840,17.69,265.17
20040105,1850,17.79,265.30
20040105,1900,17.76,265.33
20040105,1910,17.72,265.40
20040105,1920,17.79,265.57
20040105,1930,17.84,272.45
20040105,1940,17.83,272.49
20040105,1950,17.73,272.41
20040105,2000,17.67,272.32
20040105,2010,17.62,272.38
20040105,2020,17.64,272.47
20040105,2030,17.61,272.53
20040105,2040,17.59,272.68
20040105,2050,17.40,269.50
20040105,2100,17.13,269.42
20040105,2110,16.94,269.52
20040105,2120,16.82,269.54
20040105,2130,16.90,269.53
20040105,2140,17.03,269.58
20040105,2150,17.23,261.54
20040105,2200,17.46,263.00
20040105,2210,17.63,263.11
20040105,2220,17.51,260.64
20040105,2230,17.64,264.09
20040105,2240,17.81,264.14
20040105,2250,17.93,264.40
20040105,2300,17.99,264.40
20040105,2310,18.15,264.57
20040105,2320,18.25,264.60
20040105,2330,18.44,264.66
20040105,2340,18.63,264.48
20040105,2350,18.78,264.41
20040106,0000,18.92,264.31
20040106,0010,19.21,264.23
20040106,0020,19.68,264.29
20040106,0030,20.00,264.18
20040106,0040,20.35,270.48
20040106,0050,20.56,270.66
20040106,0100,20.56,270.63
20040106,0110,20.74,270.67
20040106,0120,20.88,270.63
20040106,0130,20.96,270.53
20040106,0140,20.83,270.87
20040106,0150,20.89,270.88
20040106,0200,20.76,270.81
20040106,0210,20.58,270.76
20040106,0220,20.54,268.02
20040106,0230,20.60,267.95
20040106,0240,20.75,263.78
20040106,0250,20.87,268.38
20040106,0300,20.72,268.33
20040106,0310,20.38,268.45
20040106,0320,20.21,268.55
20040106,0330,20.19,268.51
20040106,0340,20.21,268.54
20040106,0350,20.22,268.61
20040106,0400,20.07,270.75
20040106,0410,19.64,270.81
20040106,0420,19.26,266.15
20040106,0430,18.98,266.15
20040106,0440,18.76,267.85
20040106,0450,18.51,267.88
20040106,0500,18.39,267.92
20040106,0510,18.21,267.93
20040106,0520,18.03,267.95
20040106,0530,17.78,267.98
20040106,0540,17.66,268.00
20040106,0550,17.54,268.00
20040106,0600,17.51,268.01
20040106,0610,17.48,267.97
20040106,0620,17.51,268.05
20040106,0630,17.44,268.07
20040106,0640,17.26,268.14
20040106,0650,17.06,268.24
20040106,0700,16.92,268.33
20040106,0710,16.74,268.43
20040106,0720,16.64,268.37
20040106,0730,16.57,268.63
20040106,0740,16.53,268.63
20040106,0750,16.44,268.74
20040106,0800,16.42,268.53
20040106,0810,16.50,268.29
20040106,0820,16.51,268.42
20040106,0830,16.61,272.36
20040106,0840,16.68,272.35
20040106,0850,16.63,272.38
20040106,0900,16.59,272.35
20040106,0910,16.47,272.41
20040106,0920,16.34,272.43
20040106,0930,16.22,272.41
20040106,0940,16.07,272.72
20040106,0950,15.90,272.66
20040106,1000,15.77,272.55
20040106,1010,15.68,272.47
20040106,1020,15.58,272.37
20040106,1030,15.46,272.52
20040106,1040,15.39,272.25
20040106,1050,15.34,272.35
20040106,1100,15.24,272.39
20040106,1110,15.13,271.82
20040106,1120,14.91,270.83
20040106,1130,14.70,270.25
20040106,1140,14.52,270.31
20040106,1150,14.41,269.05
20040106,1200,14.57,269.17
20040106,1210,14.76,269.28
20040106,1220,14.79,269.66
20040106,1230,14.94,270.59
20040106,1240,15.14,270.58
20040106,1250,15.31,270.65
20040106,1300,14.82,268.64
20040106,1310,14.55,269.27
20040106,1320,14.35,269.13
20040106,1330,14.34,268.18
20040106,1340,14.29,268.41
20040106,1350,13.90,264.51
20040106,1400,13.71,271.05
20040106,1410,13.70,258.44
20040106,1420,13.86,260.17
20040106,1430,14.08,261.88
20040106,1440,14.49,264.27
20040106,1450,14.75,266.09
20040106,1500,14.81,266.16
20040106,1510,14.73,265.99
20040106,1520,15.05,266.84
20040106,1530,15.56,277.70
20040106,1540,15.96,277.73
20040106,1550,16.10,277.97
20040106,1600,15.93,268.80
20040106,1610,15.45,268.53
20040106,1620,14.87,267.45
20040106,1630,14.38,266.09
20040106,1640,14.01,266.14
20040106,1650,13.89,263.70
20040106,1700,14.08,265.68
20040106,1710,14.34,266.06
20040106,1720,14.56,266.86
20040106,1730,14.80,268.47
20040106,1740,14.96,268.09
20040106,1750,15.13,268.45
20040106,1800,15.39,269.18
20040106,1810,15.78,266.98
20040106,1820,16.25,267.17
20040106,1830,16.73,267.23
20040106,1840,17.20,267.34
20040106,1850,17.56,267.37
20040106,1900,17.59,267.33
20040106,1910,17.37,267.31
20040106,1920,17.05,276.65
20040106,1930,16.72,276.62
20040106,1940,16.35,276.41
20040106,1950,15.98,271.96
20040106,2000,15.69,271.45
20040106,2010,15.42,271.30
20040106,2020,15.18,270.88
20040106,2030,14.98,261.32
20040106,2040,14.84,272.82
20040106,2050,14.77,272.93
20040106,2100,14.70,272.46
20040106,2110,14.80,272.30
20040106,2120,14.86,273.04
20040106,2130,14.92,273.07
20040106,2140,14.89,272.02
20040106,2150,14.87,272.21
20040106,2200,14.88,271.87
20040106,2210,14.98,271.39
20040106,2220,14.93,271.48
20040106,2230,15.06,267.18
20040106,2240,15.02,266.72
20040106,2250,15.02,266.80
20040106,2300,14.92,266.76
20040106,2310,14.94,266.96
20040106,2320,15.00,266.67
20040106,2330,15.16,267.33
20040106,2340,15.28,267.59
20040106,2350,15.28,267.54
20040107,0000,15.14,267.37
20040107,0010,15.13,267.11
20040107,0020,14.99,263.09
20040107,0030,15.23,263.89
20040107,0040,14.92,262.73
20040107,0050,15.09,262.51
20040107,0100,15.11,263.23
20040107,0110,15.28,263.30
20040107,0120,15.22,280.16
20040107,0130,15.19,280.46
20040107,0140,14.94,280.13
20040107,0150,14.60,279.30
20040107,0200,14.23,279.05
20040107,0210,14.10,277.82
20040107,0220,14.38,280.99
20040107,0230,14.58,281.48
20040107,0240,14.61,281.99
20040107,0250,14.55,282.07
20040107,0300,14.64,282.54
20040107,0310,14.59,260.33
20040107,0320,14.69,268.27
20040107,0330,14.86,269.03
20040107,0340,14.95,269.23
20040107,0350,14.94,269.16
20040107,0400,14.70,268.59
20040107,0410,14.25,266.97
20040107,0420,13.65,263.10
20040107,0430,13.00,261.21
20040107,0440,12.42,250.80
20040107,0450,11.99,240.97
20040107,0500,11.75,229.29
20040107,0510,11.63,225.02
20040107,0520,11.44,217.20
20040107,0530,11.18,210.50
20040107,0540,11.03,202.85
20040107,0550,11.00,201.30
20040107,0600,11.10,204.75
20040107,0610,11.27,208.22
20040107,0620,11.44,212.43
20040107,0630,11.49,210.04
20040107,0640,11.47,211.58
20040107,0650,11.33,212.13
20040107,0700,11.17,203.73
20040107,0710,11.05,197.20
20040107,0720,10.98,195.71
20040107,0730,10.96,191.56
20040107,0740,10.96,190.16
20040107,0750,10.80,180.30
20040107,0800,10.70,175.73
20040107,0810,10.74,176.43
20040107,0820,10.65,168.34
20040107,0830,10.62,169.80
20040107,0840,10.56,166.84
20040107,0850,10.32,156.17
20040107,0900,10.31,156.67
20040107,0910,10.48,159.32
20040107,0920,10.54,163.24
20040107,0930,10.51,159.83
20040107,0940,10.47,166.69
20040107,0950,10.32,159.98
