SITE NUMBER: 00204 RATED CAP:  632.9 IEC CLASS: 2 LOSSES (%): 17.5
SITE LATITUDE:   43.21911 LONGITUDE:  -97.28939
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0020,9.93,352.75
20040102,0030,9.22,297.31
20040102,0040,9.25,300.60
20040102,0050,8.48,246.40
20040102,0100,8.71,267.88
20040102,0110,8.66,259.79
20040102,0120,8.17,224.24
20040102,0130,7.99,208.04
20040102,0140,7.81,189.94
20040102,0150,7.50,165.27
20040102,0200,7.08,137.08
20040102,0210,6.61,109.31
20040102,0220,6.29,89.45
20040102,0230,6.31,84.66
20040102,0240,6.17,72.75
20040102,0250,5.90,56.89
20040102,0300,5.54,40.01
20040102,0310,5.06,21.92
20040102,0320,4.40,18.18
20040102,0330,4.06,18.20
20040102,0340,4.15,19.73
20040102,0350,4.16,19.14
20040102,0400,4.18,18.25
20040102,0410,4.43,23.22
20040102,0420,4.78,32.44
20040102,0430,5.26,48.00
20040102,0440,5.86,70.10
20040102,0450,6.39,93.36
20040102,0500,6.71,111.38
20040102,0510,6.74,113.41
20040102,0520,6.73,113.07
20040102,0530,6.98,129.00
20040102,0540,7.63,175.13
20040102,0550,8.24,223.52
20040102,0600,8.78,276.79
20040102,0610,9.54,351.56
20040102,0620,10.44,441.13
20040102,0630,10.99,480.10
20040102,0640,11.10,494.61
20040102,0650,11.42,517.54
20040102,0700,12.19,540.68
20040102,0710,12.45,549.47
20040102,0720,12.41,552.59
20040102,0730,12.51,556.61
20040102,0740,12.51,560.12
20040102,0750,12.71,564.98
20040102,0800,12.66,568.13
20040102,0810,12.73,570.22
20040102,0820,12.77,572.85
20040102,0830,12.80,573.28
20040102,0840,12.80,574.52
20040102,0850,12.75,577.68
20040102,0900,12.74,581.94
20040102,0910,12.63,586.28
20040102,0920,12.36,584.28
20040102,0930,12.10,580.31
20040102,0940,11.94,576.01
20040102,0950,11.72,566.25
20040102,1000,11.85,570.94
20040102,1010,12.17,582.61
20040102,1020,12.41,570.99
20040102,1030,12.62,577.31
20040102,1040,12.74,579.81
20040102,1050,12.91,581.38
20040102,1100,13.21,583.36
20040102,1110,13.55,584.41
20040102,1120,13.80,601.85
20040102,1130,14.03,582.44
20040102,1140,13.95,584.80
20040102,1150,13.68,583.61
20040102,1200,13.18,576.88
20040102,1210,12.58,557.70
20040102,1220,12.05,554.54
20040102,1230,11.53,577.16
20040102,1240,10.98,553.44
20040102,1250,10.42,518.62
20040102,1300,10.33,508.19
20040102,1310,10.41,522.68
20040102,1320,10.33,510.06
20040102,1330,10.18,499.40
20040102,1340,9.98,477.66
20040102,1350,9.74,456.07
20040102,1400,9.53,449.59
20040102,1410,9.55,440.27
20040102,1420,9.69,456.34
20040102,1430,9.73,457.04
20040102,1440,9.98,471.33
20040102,1450,10.02,475.19
20040102,1500,10.13,481.77
20040102,1510,10.35,523.73
20040102,1520,10.65,551.17
20040102,1530,10.82,552.84
20040102,1540,11.06,558.66
20040102,1550,11.49,537.42
20040102,1600,11.83,545.89
20040102,1610,11.84,541.87
20040102,1620,11.94,536.65
20040102,1630,12.44,555.33
20040102,1640,12.88,566.32
20040102,1650,13.08,568.09
20040102,1700,13.07,567.44
20040102,1710,12.94,566.16
20040102,1720,12.83,562.28
20040102,1730,12.82,564.92
20040102,1740,12.52,575.67
20040102,1750,12.18,572.40
20040102,1800,11.93,567.25
20040102,1810,11.89,570.65
20040102,1820,12.35,594.75
20040102,1830,13.41,613.91
20040102,1840,14.77,613.91
20040102,1850,15.77,613.91
20040102,1900,15.99,613.91
20040102,1910,16.21,613.91
20040102,1920,16.84,613.91
20040102,1930,17.27,605.78
20040102,1940,17.53,606.20
20040102,1950,17.82,606.26
20040102,2000,17.92,606.58
20040102,2010,17.28,606.94
20040102,2020,16.83,607.53
20040102,2030,16.26,607.59
20040102,2040,15.57,613.91
20040102,2050,14.95,613.91
20040102,2100,14.28,613.91
20040102,2110,14.54,613.91
20040102,2120,14.43,613.91
20040102,2130,14.29,613.91
20040102,2140,14.05,613.91
20040102,2150,13.88,601.39
20040102,2200,13.87,602.06
20040102,2210,13.64,600.80
20040102,2220,13.34,594.57
20040102,2230,13.48,597.02
20040102,2240,13.73,613.91
20040102,2250,14.01,613.91
20040102,2300,14.13,613.91
20040102,2310,13.96,613.91
20040102,2320,13.77,613.91
20040102,2330,13.55,613.91
20040102,2340,13.40,613.91
20040102,2350,13.42,613.91
20040103,0000,12.54,610.38
20040103,0010,11.55,582.98
20040103,0020,10.41,513.12
20040103,0030,9.40,433.30
20040103,0040,8.36,349.63
20040103,0050,7.45,294.53
20040103,0100,7.84,305.67
20040103,0110,8.08,306.96
20040103,0120,8.15,306.93
20040103,0130,8.57,342.20
20040103,0140,8.96,372.98
20040103,0150,9.39,407.21
20040103,0200,9.65,429.62
20040103,0210,9.97,462.01
20040103,0220,10.15,479.86
20040103,0230,10.58,504.46
20040103,0240,11.20,550.72
20040103,0250,11.90,587.51
20040103,0300,12.47,595.96
20040103,0310,12.95,602.06
20040103,0320,13.29,605.65
20040103,0330,13.69,606.10
20040103,0340,13.91,613.91
20040103,0350,14.14,613.91
20040103,0400,14.40,613.91
20040103,0410,14.69,613.91
20040103,0420,15.11,613.91
20040103,0430,15.54,613.91
20040103,0440,15.75,613.91
20040103,0450,15.62,613.91
20040103,0500,15.10,613.91
20040103,0510,14.15,613.91
20040103,0520,13.20,613.91
20040103,0530,12.41,613.91
20040103,0540,12.22,613.91
20040103,0550,12.32,613.91
20040103,0600,12.19,613.91
20040103,0610,11.86,601.77
20040103,0620,11.60,588.00
20040103,0630,11.31,575.74
20040103,0640,10.98,556.28
20040103,0650,10.69,541.33
20040103,0700,10.46,505.96
20040103,0710,10.35,496.99
20040103,0720,10.22,485.86
20040103,0730,10.05,457.70
20040103,0740,9.94,454.28
20040103,0750,9.82,439.45
20040103,0800,9.77,411.76
20040103,0810,9.70,405.49
20040103,0820,9.65,401.10
20040103,0830,9.56,371.29
20040103,0840,9.51,382.96
20040103,0850,9.49,382.06
20040103,0900,9.36,366.23
20040103,0910,9.21,347.22
20040103,0920,9.09,343.04
20040103,0930,9.01,326.93
20040103,0940,8.94,323.39
20040103,0950,9.11,346.25
20040103,1000,9.28,377.67
20040103,1010,9.30,395.20
20040103,1020,9.15,373.42
20040103,1030,9.00,340.14
20040103,1040,8.53,307.77
20040103,1050,7.75,226.42
20040103,1100,7.07,170.32
20040103,1110,6.58,135.91
20040103,1120,6.32,108.87
20040103,1130,6.05,105.60
20040103,1140,5.81,99.46
20040103,1150,5.62,88.52
20040103,1200,5.34,70.89
20040103,1210,5.09,56.12
20040103,1220,4.74,42.47
20040103,1230,4.59,34.46
20040103,1240,4.21,22.28
20040103,1250,4.00,14.58
20040103,1300,3.94,15.87
20040103,1310,4.16,21.63
20040103,1320,4.16,19.81
20040103,1330,4.52,30.58
20040103,1340,5.13,45.89
20040103,1350,5.47,63.21
20040103,1400,5.61,67.86
20040103,1410,5.94,83.29
20040103,1420,6.30,106.17
20040103,1430,6.57,118.65
20040103,1440,6.43,106.54
20040103,1450,6.41,111.90
20040103,1500,6.29,105.29
20040103,1510,5.96,84.37
20040103,1520,5.47,62.65
20040103,1530,5.65,70.09
20040103,1540,6.08,93.27
20040103,1550,6.59,120.48
20040103,1600,7.20,156.90
20040103,1610,7.64,201.00
20040103,1620,7.79,201.62
20040103,1630,7.58,190.64
20040103,1640,7.42,178.76
20040103,1650,7.28,173.35
20040103,1700,7.00,152.43
20040103,1710,6.58,116.58
20040103,1720,6.19,99.55
20040103,1730,6.05,89.93
20040103,1740,5.90,85.31
20040103,1750,5.53,69.30
20040103,1800,5.17,57.24
20040103,1810,4.95,46.39
20040103,1820,4.93,41.94
20040103,1830,4.87,44.20
20040103,1840,4.85,49.28
20040103,1850,5.01,49.38
20040103,1900,5.17,51.03
20040103,1910,5.38,64.46
20040103,1920,5.83,78.06
20040103,1930,6.30,100.73
20040103,1940,6.53,119.95
20040103,1950,6.66,123.18
20040103,2000,6.71,118.18
20040103,2010,6.81,136.45
20040103,2020,7.06,154.38
20040103,2030,7.25,172.49
20040103,2040,7.35,180.35
20040103,2050,7.32,169.42
20040103,2100,7.20,161.94
20040103,2110,7.05,155.68
20040103,2120,6.96,149.94
20040103,2130,6.90,136.40
20040103,2140,6.92,140.43
20040103,2150,6.98,142.63
20040103,2200,7.15,152.33
20040103,2210,7.35,171.76
20040103,2220,7.39,167.08
20040103,2230,7.34,172.58
20040103,2240,7.14,156.43
20040103,2250,6.97,133.82
20040103,2300,6.95,141.66
20040103,2310,7.34,163.36
20040103,2320,7.99,209.29
20040103,2330,8.86,288.96
20040103,2340,9.65,358.82
20040103,2350,10.18,417.30
20040104,0000,10.19,422.29
20040104,0010,10.43,433.23
20040104,0020,10.52,433.52
20040104,0030,10.70,449.92
20040104,0040,10.84,446.64
20040104,0050,10.92,450.64
20040104,0100,10.85,445.96
20040104,0110,10.05,398.00
20040104,0120,9.39,336.95
20040104,0130,8.91,313.45
20040104,0140,8.04,223.38
20040104,0150,7.14,160.02
20040104,0200,6.41,118.59
20040104,0210,6.11,96.95
20040104,0220,5.79,80.93
20040104,0230,5.55,68.61
20040104,0240,5.47,67.41
20040104,0250,5.25,61.97
20040104,0300,5.01,57.70
20040104,0310,4.67,48.33
20040104,0320,4.35,35.77
20040104,0330,4.00,26.91
20040104,0340,3.76,16.93
20040104,0350,3.62,16.82
20040104,0400,3.47,16.87
20040104,0410,3.51,16.93
20040104,0420,3.89,23.69
20040104,0430,4.18,26.38
20040104,0440,4.11,24.85
20040104,0450,4.12,22.71
20040104,0500,4.21,26.06
20040104,0510,4.21,26.31
20040104,0520,4.16,24.17
20040104,0530,4.24,28.41
20040104,0540,4.39,33.03
20040104,0550,4.51,35.48
20040104,0600,4.68,38.96
20040104,0610,4.91,42.22
20040104,0620,5.18,58.33
20040104,0630,5.40,68.40
20040104,0640,5.56,71.91
20040104,0650,5.70,75.75
20040104,0700,5.88,90.45
20040104,0710,6.09,98.01
20040104,0720,6.44,119.78
20040104,0730,6.70,133.47
20040104,0740,7.02,167.07
20040104,0750,7.30,185.01
20040104,0800,7.60,193.19
20040104,0810,7.89,223.87
20040104,0820,8.13,257.90
20040104,0830,8.33,286.49
20040104,0840,8.44,284.93
20040104,0850,8.55,303.15
20040104,0900,8.54,292.43
20040104,0910,8.43,288.06
20040104,0920,8.36,284.96
20040104,0930,8.50,307.44
20040104,0940,8.47,305.54
20040104,0950,8.14,272.05
20040104,1000,7.53,216.02
20040104,1010,6.76,155.78
20040104,1020,6.00,122.15
20040104,1030,5.44,93.31
20040104,1040,5.05,74.65
20040104,1050,4.76,61.42
20040104,1100,4.60,59.18
20040104,1110,4.64,57.51
20040104,1120,4.77,58.45
20040104,1130,4.82,59.05
20040104,1140,4.91,63.36
20040104,1150,4.96,58.27
20040104,1200,5.05,64.40
20040104,1210,5.20,71.17
20040104,1220,5.32,75.32
20040104,1230,5.39,76.78
20040104,1240,5.47,79.19
20040104,1250,5.61,85.20
20040104,1300,5.82,93.65
20040104,1310,6.25,119.96
20040104,1320,6.73,143.90
20040104,1330,7.06,166.74
20040104,1340,7.13,174.89
20040104,1350,7.13,177.83
20040104,1400,7.21,181.62
20040104,1410,7.24,184.01
20040104,1420,7.22,180.46
20040104,1430,7.13,176.43
20040104,1440,6.90,160.38
20040104,1450,6.73,159.84
20040104,1500,6.59,147.62
20040104,1510,6.62,140.10
20040104,1520,6.66,151.48
20040104,1530,6.66,149.98
20040104,1540,6.55,150.65
20040104,1550,6.34,128.55
20040104,1600,6.17,126.54
20040104,1610,5.97,110.18
20040104,1620,5.66,94.43
20040104,1630,5.34,81.55
20040104,1640,4.92,66.94
20040104,1650,4.59,53.11
20040104,1700,4.34,41.93
20040104,1710,4.29,39.91
20040104,1720,4.32,40.22
20040104,1730,4.35,38.39
20040104,1740,4.38,36.76
20040104,1750,4.41,40.65
20040104,1800,4.41,36.18
20040104,1810,4.35,36.86
20040104,1820,4.38,37.22
20040104,1830,4.45,40.88
20040104,1840,4.60,39.19
20040104,1850,4.63,41.69
20040104,1900,4.61,44.76
20040104,1910,4.56,47.80
20040104,1920,4.62,46.38
20040104,1930,4.74,49.14
20040104,1940,4.99,60.20
20040104,1950,5.27,70.83
20040104,2000,5.54,80.35
20040104,2010,5.78,97.85
20040104,2020,6.00,105.81
20040104,2030,6.25,123.98
20040104,2040,6.53,131.22
20040104,2050,6.79,144.73
20040104,2100,7.08,172.75
20040104,2110,7.36,190.65
20040104,2120,7.54,202.98
20040104,2130,7.65,201.45
20040104,2140,7.70,203.13
20040104,2150,7.69,219.61
20040104,2200,7.66,220.31
20040104,2210,7.56,229.36
20040104,2220,7.38,208.14
20040104,2230,7.22,190.87
20040104,2240,7.01,177.48
20040104,2250,6.92,175.41
20040104,2300,6.85,160.92
20040104,2310,6.85,168.62
20040104,2320,6.86,168.06
20040104,2330,6.98,172.46
20040104,2340,7.07,184.41
20040104,2350,7.07,182.46
20040105,0000,7.31,197.61
20040105,0010,7.55,209.68
20040105,0020,7.69,215.53
20040105,0030,8.07,240.83
20040105,0040,8.18,240.51
20040105,0050,8.49,264.76
20040105,0100,8.53,267.49
20040105,0110,8.49,272.30
20040105,0120,8.08,221.14
20040105,0130,7.48,166.51
20040105,0140,6.89,126.90
20040105,0150,6.60,112.78
20040105,0200,6.31,91.79
20040105,0210,6.06,89.73
20040105,0220,6.01,80.37
20040105,0230,6.03,97.91
20040105,0240,6.17,105.51
20040105,0250,6.29,109.88
20040105,0300,6.55,117.80
20040105,0310,6.82,146.00
20040105,0320,7.02,149.41
20040105,0330,7.09,156.52
20040105,0340,7.20,164.62
20040105,0350,7.27,169.18
20040105,0400,7.34,174.41
20040105,0410,7.54,177.66
20040105,0420,7.70,190.22
20040105,0430,7.78,198.99
20040105,0440,7.79,202.58
20040105,0450,7.86,211.67
20040105,0500,7.95,213.67
20040105,0510,7.97,226.05
20040105,0520,8.07,230.73
20040105,0530,8.19,244.17
20040105,0540,8.27,247.58
20040105,0550,8.31,265.12
20040105,0600,8.28,244.60
20040105,0610,8.20,255.46
20040105,0620,8.12,241.27
20040105,0630,8.05,239.92
20040105,0640,7.89,209.07
20040105,0650,7.72,208.81
20040105,0700,7.59,204.63
20040105,0710,7.41,192.25
20040105,0720,7.20,176.11
20040105,0730,6.99,150.89
20040105,0740,6.80,146.24
20040105,0750,6.65,130.71
20040105,0800,6.54,132.78
20040105,0810,6.46,120.56
20040105,0820,6.47,116.45
20040105,0830,6.60,137.92
20040105,0840,6.80,149.59
20040105,0850,6.99,149.58
20040105,0900,7.19,179.08
20040105,0910,7.32,185.21
20040105,0920,7.43,201.01
20040105,0930,7.53,198.74
20040105,0940,7.62,220.65
20040105,0950,7.69,222.11
20040105,1000,7.86,244.69
20040105,1010,7.97,254.00
20040105,1020,7.91,247.57
20040105,1030,7.69,226.22
20040105,1040,7.62,224.69
20040105,1050,7.76,233.06
20040105,1100,7.84,237.80
20040105,1110,7.90,239.06
20040105,1120,7.81,233.86
20040105,1130,7.65,207.49
20040105,1140,7.47,193.60
20040105,1150,7.36,192.91
20040105,1200,7.27,186.48
20040105,1210,7.19,173.38
20040105,1220,7.20,183.39
20040105,1230,7.23,171.19
20040105,1240,7.14,170.80
20040105,1250,7.12,163.48
20040105,1300,6.95,155.83
20040105,1310,7.17,168.49
20040105,1320,7.49,199.41
20040105,1330,7.52,191.06
20040105,1340,7.58,210.43
20040105,1350,7.65,204.59
20040105,1400,7.62,198.72
20040105,1410,7.55,205.51
20040105,1420,7.49,182.96
20040105,1430,7.46,198.35
20040105,1440,7.43,178.45
20040105,1450,7.51,196.87
20040105,1500,7.55,195.27
20040105,1510,7.51,198.50
20040105,1520,7.35,188.41
20040105,1530,7.29,175.47
20040105,1540,7.41,190.49
20040105,1550,7.53,198.41
20040105,1600,7.59,194.99
20040105,1610,7.59,199.39
20040105,1620,7.72,206.98
20040105,1630,8.00,229.92
20040105,1640,8.22,253.93
20040105,1650,8.34,263.75
20040105,1700,8.46,274.14
20040105,1710,8.46,280.72
20040105,1720,8.43,263.57
20040105,1730,8.41,259.29
20040105,1740,8.41,271.72
20040105,1750,8.38,256.03
20040105,1800,8.39,261.08
20040105,1810,8.39,264.99
20040105,1820,8.42,274.44
20040105,1830,8.39,254.84
20040105,1840,8.43,274.22
20040105,1850,8.48,250.06
20040105,1900,8.44,261.01
20040105,1910,8.40,258.79
20040105,1920,8.47,274.55
20040105,1930,8.60,299.53
20040105,1940,8.73,305.76
20040105,1950,8.90,333.37
20040105,2000,9.03,311.87
20040105,2010,9.15,354.83
20040105,2020,9.27,362.37
20040105,2030,9.32,360.72
20040105,2040,9.34,356.44
20040105,2050,9.32,369.47
20040105,2100,9.24,377.17
20040105,2110,9.17,377.98
20040105,2120,9.14,365.81
20040105,2130,9.13,365.54
20040105,2140,9.03,349.79
20040105,2150,8.89,343.66
20040105,2200,8.81,326.01
20040105,2210,8.77,332.98
20040105,2220,8.80,338.63
20040105,2230,8.96,357.20
20040105,2240,9.31,381.88
20040105,2250,10.03,446.85
20040105,2300,10.28,471.50
20040105,2310,10.40,472.92
20040105,2320,10.42,494.08
20040105,2330,10.37,491.99
20040105,2340,10.31,474.13
20040105,2350,10.17,453.05
20040106,0000,10.31,483.93
20040106,0010,10.79,508.51
20040106,0020,10.75,509.65
20040106,0030,11.03,529.29
20040106,0040,11.14,530.15
20040106,0050,11.30,544.40
20040106,0100,11.58,552.64
20040106,0110,11.77,559.05
20040106,0120,11.95,565.32
20040106,0130,12.07,569.78
20040106,0140,12.14,574.63
20040106,0150,12.40,563.87
20040106,0200,12.61,589.66
20040106,0210,12.76,590.90
20040106,0220,13.02,595.10
20040106,0230,13.26,597.60
20040106,0240,13.47,594.28
20040106,0250,13.66,595.32
20040106,0300,13.94,595.79
20040106,0310,14.15,600.50
20040106,0320,14.24,600.82
20040106,0330,14.31,601.06
20040106,0340,14.44,601.65
20040106,0350,14.67,605.19
20040106,0400,14.88,605.57
20040106,0410,15.02,605.90
20040106,0420,15.09,594.38
20040106,0430,15.14,594.46
20040106,0440,15.07,594.65
20040106,0450,14.95,594.64
20040106,0500,14.87,594.71
20040106,0510,14.79,594.65
20040106,0520,14.71,594.43
20040106,0530,14.57,594.53
20040106,0540,14.42,594.47
20040106,0550,14.17,594.35
20040106,0600,13.88,593.67
20040106,0610,13.59,609.77
20040106,0620,13.40,609.69
20040106,0630,13.39,609.63
20040106,0640,13.44,583.93
20040106,0650,13.53,584.85
20040106,0700,13.67,586.08
20040106,0710,13.81,585.90
20040106,0720,14.01,586.97
20040106,0730,14.24,587.56
20040106,0740,14.46,588.60
20040106,0750,14.52,588.85
20040106,0800,14.57,588.98
20040106,0810,14.69,589.25
20040106,0820,14.96,589.94
20040106,0830,15.28,590.74
20040106,0840,15.50,591.27
20040106,0850,15.54,591.19
20040106,0900,15.51,591.20
20040106,0910,15.41,590.72
20040106,0920,15.41,590.59
20040106,0930,15.33,590.08
20040106,0940,15.15,589.93
20040106,0950,14.95,589.80
20040106,1000,14.70,589.77
20040106,1010,14.41,588.62
20040106,1020,14.22,588.35
20040106,1030,13.96,585.54
20040106,1040,13.79,584.48
20040106,1050,13.74,613.91
20040106,1100,13.74,595.41
20040106,1110,13.67,594.93
20040106,1120,13.60,593.31
20040106,1130,13.41,592.89
20040106,1140,13.30,590.76
20040106,1150,13.33,592.31
20040106,1200,13.20,592.35
20040106,1210,12.87,586.84
20040106,1220,12.82,586.72
20040106,1230,12.67,587.66
20040106,1240,12.45,584.29
20040106,1250,12.30,585.32
20040106,1300,12.43,584.44
20040106,1310,12.42,581.05
20040106,1320,12.26,580.05
20040106,1330,12.38,581.88
20040106,1340,12.64,589.16
20040106,1350,12.97,594.46
20040106,1400,13.29,595.57
20040106,1410,13.65,590.07
20040106,1420,13.88,591.83
20040106,1430,14.23,593.24
20040106,1440,14.45,593.17
20040106,1450,14.42,593.24
20040106,1500,14.38,592.77
20040106,1510,14.28,593.36
20040106,1520,14.06,592.86
20040106,1530,14.03,593.41
20040106,1540,14.02,593.92
20040106,1550,13.90,593.78
20040106,1600,13.73,593.23
20040106,1610,13.44,592.39
20040106,1620,13.18,591.54
20040106,1630,12.98,589.19
20040106,1640,12.88,586.74
20040106,1650,12.90,588.79
20040106,1700,12.96,587.34
20040106,1710,13.06,588.57
20040106,1720,13.20,591.18
20040106,1730,13.48,591.13
20040106,1740,13.67,591.55
20040106,1750,13.75,591.71
20040106,1800,13.78,591.73
20040106,1810,13.78,592.17
20040106,1820,13.86,592.31
20040106,1830,14.09,593.47
20040106,1840,14.15,593.19
20040106,1850,13.98,600.47
20040106,1900,13.80,599.82
20040106,1910,13.77,599.71
20040106,1920,14.01,598.77
20040106,1930,14.27,596.25
20040106,1940,14.41,587.76
20040106,1950,14.27,587.42
20040106,2000,13.88,585.48
20040106,2010,13.47,583.12
20040106,2020,13.26,580.45
20040106,2030,12.97,578.70
20040106,2040,12.80,573.99
20040106,2050,12.57,582.57
20040106,2100,12.20,568.53
20040106,2110,11.87,555.02
20040106,2120,11.58,549.88
20040106,2130,11.34,524.40
20040106,2140,11.22,532.30
20040106,2150,11.27,526.95
20040106,2200,11.36,533.24
20040106,2210,11.37,535.30
20040106,2220,11.27,531.13
20040106,2230,11.43,514.88
20040106,2240,11.69,578.55
20040106,2250,11.76,588.72
20040106,2300,11.71,579.86
20040106,2310,11.69,579.40
20040106,2320,11.72,579.81
20040106,2330,11.85,583.34
20040106,2340,11.90,589.38
20040106,2350,11.96,590.83
20040107,0000,12.24,592.13
20040107,0010,12.59,584.39
20040107,0020,12.69,584.09
20040107,0030,13.06,587.04
20040107,0040,13.35,588.05
20040107,0050,13.64,589.14
20040107,0100,13.82,575.83
20040107,0110,13.83,576.98
20040107,0120,13.45,577.14
20040107,0130,13.01,576.61
20040107,0140,12.59,572.99
20040107,0150,12.20,570.95
20040107,0200,11.88,564.56
20040107,0210,11.55,550.51
20040107,0220,11.34,537.97
20040107,0230,10.99,513.50
20040107,0240,10.45,474.45
20040107,0250,9.86,418.50
20040107,0300,9.77,419.22
20040107,0310,10.36,472.24
20040107,0320,11.32,562.14
20040107,0330,11.95,590.79
20040107,0340,12.06,593.70
20040107,0350,11.92,583.87
20040107,0400,11.82,582.62
20040107,0410,11.78,580.08
20040107,0420,11.86,582.66
20040107,0430,11.85,583.82
20040107,0440,11.80,579.20
20040107,0450,11.75,577.22
20040107,0500,11.68,571.39
20040107,0510,11.52,565.45
20040107,0520,11.51,562.93
20040107,0530,11.60,568.01
20040107,0540,11.74,548.44
20040107,0550,11.81,552.10
20040107,0600,11.77,548.33
20040107,0610,11.67,543.02
20040107,0620,11.74,548.99
20040107,0630,11.81,548.31
20040107,0640,11.84,545.91
20040107,0650,11.88,550.41
20040107,0700,11.95,550.30
20040107,0710,11.90,548.31
20040107,0720,11.66,537.14
20040107,0730,11.33,520.44
20040107,0740,11.04,501.50
20040107,0750,10.85,487.70
20040107,0800,10.72,465.81
20040107,0810,10.60,455.38
20040107,0820,10.38,437.76
20040107,0830,10.10,418.26
20040107,0840,9.80,390.58
20040107,0850,9.45,357.50
20040107,0900,8.92,308.39
