SITE NUMBER: 00223 RATED CAP:  279.4 IEC CLASS: 2 LOSSES (%): 17.5
SITE LATITUDE:   42.52143 LONGITUDE: -100.78349
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,1710,2.63,16.04
20040103,1720,2.54,16.16
20040103,1730,2.30,16.24
20040103,1740,1.98,16.16
20040103,1750,2.11,16.33
20040103,1800,2.14,16.82
20040103,1810,1.46,16.83
20040103,1820,1.16,17.10
20040103,1830,2.20,17.17
20040103,1840,3.55,21.11
20040103,1850,3.04,18.19
20040103,1900,3.68,21.90
20040103,1910,4.66,30.43
20040103,1920,5.11,35.79
20040103,1930,6.18,58.80
20040103,1940,6.78,71.51
20040103,1950,7.22,77.82
20040103,2000,7.68,93.75
20040103,2010,8.11,110.48
20040103,2020,8.45,126.59
20040103,2030,8.47,132.57
20040103,2040,8.38,122.13
20040103,2050,8.15,113.65
20040103,2100,7.73,98.60
20040103,2110,7.14,85.87
20040103,2120,6.86,75.62
20040103,2130,6.80,76.45
20040103,2140,6.68,73.24
20040103,2150,6.70,80.14
20040103,2200,6.72,80.07
20040103,2210,6.54,72.67
20040103,2220,6.24,64.24
20040103,2230,5.93,65.88
20040103,2240,5.59,54.20
20040103,2250,5.28,51.28
20040103,2300,5.00,45.37
20040103,2310,4.82,41.81
20040103,2320,4.62,37.36
20040103,2330,4.47,39.87
20040103,2340,4.48,38.44
20040103,2350,4.43,37.59
20040104,0000,4.64,38.70
20040104,0010,4.64,41.87
20040104,0020,4.41,38.70
20040104,0030,4.67,43.19
20040104,0040,4.82,46.45
20040104,0050,4.75,45.40
20040104,0100,5.22,51.59
20040104,0110,5.81,60.26
20040104,0120,6.32,69.13
20040104,0130,6.52,77.28
20040104,0140,6.38,68.08
20040104,0150,6.28,69.37
20040104,0200,6.20,65.57
20040104,0210,6.24,65.67
20040104,0220,6.02,63.84
20040104,0230,5.97,62.55
20040104,0240,6.22,67.68
20040104,0250,6.49,70.80
20040104,0300,6.49,71.07
20040104,0310,6.08,65.77
20040104,0320,5.95,64.13
20040104,0330,5.91,64.85
20040104,0340,5.77,62.70
20040104,0350,5.54,59.91
20040104,0400,5.23,58.55
20040104,0410,4.95,52.65
20040104,0420,4.65,49.69
20040104,0430,4.35,45.31
20040104,0440,4.15,44.18
20040104,0450,4.05,42.42
20040104,0500,4.10,43.26
20040104,0510,4.36,45.78
20040104,0520,4.47,46.09
20040104,0530,4.54,47.13
20040104,0540,4.68,49.44
20040104,0550,4.87,50.41
20040104,0600,5.02,51.90
20040104,0610,4.93,51.19
20040104,0620,4.77,48.64
20040104,0630,4.59,47.27
20040104,0640,4.31,45.26
20040104,0650,4.09,42.92
20040104,0700,3.99,42.59
20040104,0710,3.87,41.33
20040104,0720,3.69,37.87
20040104,0730,3.56,36.78
20040104,0740,3.61,36.58
20040104,0750,3.67,36.58
20040104,0800,3.73,37.29
20040104,0810,3.80,37.24
20040104,0820,3.93,37.40
20040104,0830,3.90,36.52
20040104,0840,3.45,33.99
20040104,0850,3.34,33.12
20040104,0900,3.08,30.15
20040104,0910,2.52,28.89
20040104,0920,2.57,28.61
20040104,0930,2.53,28.22
20040104,0940,2.08,27.59
20040104,0950,1.71,27.07
20040104,1000,1.59,26.68
20040104,1010,1.41,26.45
20040104,1020,1.16,26.56
20040104,1030,1.07,26.86
20040104,1040,1.25,26.97
20040104,1050,1.47,26.81
20040104,1100,1.64,26.65
20040104,1110,1.69,26.58
20040104,1120,1.60,26.65
20040104,1130,1.43,26.72
20040104,1140,1.32,26.75
20040104,1150,1.26,26.75
20040104,1200,1.57,26.33
20040104,1210,2.05,25.72
20040104,1220,2.41,25.10
20040104,1230,2.83,24.71
20040104,1240,3.24,24.98
20040104,1250,3.62,26.76
20040104,1300,3.49,24.98
20040104,1310,3.73,26.45
20040104,1320,4.16,29.37
20040104,1330,4.80,35.81
20040104,1340,5.09,38.70
20040104,1350,5.24,39.45
20040104,1400,5.36,41.00
20040104,1410,5.52,43.09
20040104,1420,5.53,45.49
20040104,1430,5.45,43.28
20040104,1440,5.43,42.77
20040104,1450,5.35,40.67
20040104,1500,5.31,42.06
20040104,1510,5.34,41.09
20040104,1520,5.24,39.12
20040104,1530,5.11,39.58
20040104,1540,5.01,36.63
20040104,1550,4.89,34.54
20040104,1600,4.78,34.97
20040104,1610,4.62,32.47
20040104,1620,4.29,29.34
20040104,1630,3.92,25.51
20040104,1640,3.64,23.03
20040104,1650,3.48,21.07
20040104,1700,3.32,20.79
20040104,1710,3.22,19.90
20040104,1720,3.12,19.89
20040104,1730,3.02,19.88
20040104,1740,2.82,19.87
20040104,1750,2.55,19.86
20040104,1800,2.29,19.85
20040104,1810,2.08,19.84
20040104,1820,2.01,19.83
20040104,1830,2.16,19.83
20040104,1840,2.26,19.86
20040104,1850,2.35,19.86
20040104,1900,2.37,19.78
20040104,1910,2.55,19.76
20040104,1920,2.88,20.47
20040104,1930,3.04,21.06
20040104,1940,3.10,21.29
20040104,1950,3.11,21.43
20040104,2000,3.11,21.98
20040104,2010,3.07,22.65
20040104,2020,2.94,21.71
20040104,2030,2.77,21.60
20040104,2040,2.70,21.89
20040104,2050,2.67,22.17
20040104,2100,2.68,22.45
20040104,2110,2.74,22.90
20040104,2120,2.90,23.50
20040104,2130,3.08,24.53
20040104,2140,3.13,24.00
20040104,2150,3.20,24.77
20040104,2200,3.29,25.07
20040104,2210,3.44,26.28
20040104,2220,3.44,26.70
20040104,2230,3.37,25.68
20040104,2240,3.24,24.78
20040104,2250,3.22,24.29
20040104,2300,3.31,25.92
20040104,2310,3.35,24.97
20040104,2320,3.42,26.44
20040104,2330,3.60,26.50
20040104,2340,3.89,29.31
20040104,2350,4.20,33.85
20040105,0000,4.82,40.86
20040105,0010,5.96,59.22
20040105,0020,6.39,69.04
20040105,0030,6.81,78.38
20040105,0040,7.84,108.00
20040105,0050,8.49,128.62
20040105,0100,9.01,149.11
20040105,0110,9.37,159.86
20040105,0120,9.46,159.98
20040105,0130,9.64,163.71
20040105,0140,9.78,168.64
20040105,0150,9.15,149.50
20040105,0200,8.75,125.80
20040105,0210,8.37,108.61
20040105,0220,7.62,83.95
20040105,0230,7.18,76.04
20040105,0240,6.80,62.16
20040105,0250,6.51,60.29
20040105,0300,6.27,51.81
20040105,0310,6.12,50.68
20040105,0320,5.82,45.42
20040105,0330,5.49,41.61
20040105,0340,5.23,35.10
20040105,0350,4.86,29.58
20040105,0400,4.58,26.63
20040105,0410,4.41,23.68
20040105,0420,4.39,24.47
20040105,0430,4.45,22.94
20040105,0440,4.46,24.45
20040105,0450,4.48,23.91
20040105,0500,4.52,24.38
20040105,0510,4.52,23.35
20040105,0520,4.57,21.78
20040105,0530,4.75,24.24
20040105,0540,5.01,28.74
20040105,0550,5.16,31.38
20040105,0600,5.19,30.43
20040105,0610,5.21,27.31
20040105,0620,5.12,26.99
20040105,0630,4.93,23.15
20040105,0640,4.74,19.72
20040105,0650,4.74,20.17
20040105,0700,4.73,19.33
20040105,0710,4.65,18.53
20040105,0720,4.44,18.27
20040105,0730,4.30,18.25
20040105,0740,4.30,18.22
20040105,0750,4.50,19.14
20040105,0800,4.75,22.05
20040105,0810,4.88,22.94
20040105,0820,5.03,25.24
20040105,0830,5.23,31.51
20040105,0840,5.48,33.11
20040105,0850,5.57,39.25
20040105,0900,5.62,35.57
20040105,0910,5.75,36.24
20040105,0920,6.03,46.99
20040105,0930,6.30,52.07
20040105,0940,6.37,54.56
20040105,0950,6.36,51.48
20040105,1000,6.41,55.45
20040105,1010,6.52,63.90
20040105,1020,6.68,59.63
20040105,1030,6.76,68.01
20040105,1040,6.73,67.54
20040105,1050,6.70,67.06
20040105,1100,6.73,64.83
20040105,1110,6.80,72.88
20040105,1120,6.85,76.04
20040105,1130,6.86,76.39
20040105,1140,6.86,71.27
20040105,1150,6.87,79.86
20040105,1200,6.80,74.29
20040105,1210,6.74,67.33
20040105,1220,6.63,65.20
20040105,1230,6.73,64.36
20040105,1240,6.54,56.83
20040105,1250,6.53,49.89
20040105,1300,6.65,57.63
20040105,1310,6.64,59.70
20040105,1320,6.70,60.26
20040105,1330,6.92,68.83
20040105,1340,7.05,68.32
20040105,1350,6.63,62.45
20040105,1400,6.15,46.48
20040105,1410,6.13,46.17
20040105,1420,6.01,45.75
20040105,1430,5.73,37.11
20040105,1440,5.52,34.37
20040105,1450,5.68,35.37
20040105,1500,5.87,37.37
20040105,1510,6.21,45.99
20040105,1520,6.70,57.00
20040105,1530,7.28,67.90
20040105,1540,7.67,71.96
20040105,1550,7.82,81.28
20040105,1600,7.94,90.57
20040105,1610,8.03,93.14
20040105,1620,8.01,92.84
20040105,1630,8.02,98.17
20040105,1640,7.95,88.18
20040105,1650,7.80,88.40
20040105,1700,7.75,90.48
20040105,1710,7.70,85.98
20040105,1720,7.69,83.09
20040105,1730,7.68,83.50
20040105,1740,7.69,84.65
20040105,1750,7.75,88.51
20040105,1800,7.74,84.92
20040105,1810,7.55,80.02
20040105,1820,7.48,80.15
20040105,1830,7.36,74.38
20040105,1840,7.15,70.79
20040105,1850,6.94,64.22
20040105,1900,6.97,68.82
20040105,1910,6.99,63.94
20040105,1920,6.92,63.71
20040105,1930,6.79,54.24
20040105,1940,6.56,54.78
20040105,1950,6.61,51.24
20040105,2000,6.91,63.08
20040105,2010,7.17,67.84
20040105,2020,7.40,69.91
20040105,2030,7.64,77.11
20040105,2040,7.84,85.73
20040105,2050,7.87,95.31
20040105,2100,7.82,93.28
20040105,2110,8.04,94.75
20040105,2120,8.42,114.28
20040105,2130,8.64,127.68
20040105,2140,8.69,121.11
20040105,2150,8.95,127.93
20040105,2200,9.24,137.07
20040105,2210,9.31,149.09
20040105,2220,9.10,139.37
20040105,2230,9.05,139.67
20040105,2240,9.21,144.05
20040105,2250,9.33,148.12
20040105,2300,9.27,147.00
20040105,2310,9.06,138.02
20040105,2320,8.82,138.52
20040105,2330,8.73,133.93
20040105,2340,8.70,140.25
20040105,2350,8.80,137.59
20040106,0000,9.02,147.07
20040106,0010,8.92,144.69
20040106,0020,9.33,148.23
20040106,0030,9.21,141.09
20040106,0040,9.31,152.07
20040106,0050,9.29,153.56
20040106,0100,9.23,148.35
20040106,0110,9.23,141.28
20040106,0120,9.17,146.59
20040106,0130,8.86,125.89
20040106,0140,8.62,121.59
20040106,0150,8.63,119.59
20040106,0200,8.78,126.78
20040106,0210,8.90,132.61
20040106,0220,8.99,133.60
20040106,0230,9.13,143.86
20040106,0240,9.17,142.11
20040106,0250,9.18,146.31
20040106,0300,9.40,150.07
20040106,0310,9.47,154.59
20040106,0320,9.47,152.54
20040106,0330,9.45,155.89
20040106,0340,9.51,155.16
20040106,0350,9.80,162.61
20040106,0400,10.14,179.73
20040106,0410,10.48,192.43
20040106,0420,10.79,204.73
20040106,0430,11.27,214.86
20040106,0440,11.60,224.17
20040106,0450,11.92,233.65
20040106,0500,12.22,238.97
20040106,0510,12.24,238.27
20040106,0520,12.24,239.99
20040106,0530,12.17,239.35
20040106,0540,12.07,238.00
20040106,0550,11.93,236.92
20040106,0600,11.76,231.94
20040106,0610,11.60,230.36
20040106,0620,11.46,226.47
20040106,0630,11.33,225.01
20040106,0640,11.28,226.83
20040106,0650,11.27,227.57
20040106,0700,11.29,225.93
20040106,0710,11.39,232.05
20040106,0720,11.54,235.13
20040106,0730,11.65,237.47
20040106,0740,11.73,240.79
20040106,0750,11.76,239.90
20040106,0800,11.73,249.31
20040106,0810,11.82,242.75
20040106,0820,11.98,248.01
20040106,0830,12.24,254.65
20040106,0840,12.39,256.27
20040106,0850,12.45,256.39
20040106,0900,12.40,256.94
20040106,0910,12.18,250.93
20040106,0920,11.91,245.56
20040106,0930,11.70,242.51
20040106,0940,11.56,236.84
20040106,0950,11.45,236.54
20040106,1000,11.41,234.04
20040106,1010,11.31,231.66
20040106,1020,11.21,226.82
20040106,1030,11.10,223.23
20040106,1040,11.16,224.97
20040106,1050,11.23,225.00
20040106,1100,11.39,228.45
20040106,1110,11.47,233.34
20040106,1120,11.47,228.05
20040106,1130,11.43,230.62
20040106,1140,11.44,228.71
20040106,1150,11.44,226.14
20040106,1200,11.56,224.79
20040106,1210,11.56,227.78
20040106,1220,11.69,229.57
20040106,1230,11.84,232.03
20040106,1240,11.94,234.34
20040106,1250,12.00,233.70
20040106,1300,11.88,232.80
20040106,1310,11.93,234.25
20040106,1320,11.76,229.21
20040106,1330,11.56,229.94
20040106,1340,11.27,220.16
20040106,1350,11.15,215.60
20040106,1400,11.35,219.03
20040106,1410,11.55,221.90
20040106,1420,11.72,226.51
20040106,1430,11.78,230.84
20040106,1440,12.03,230.76
20040106,1450,12.26,236.34
20040106,1500,12.55,239.07
20040106,1510,12.95,247.42
20040106,1520,13.19,247.59
20040106,1530,13.39,248.64
20040106,1540,13.59,252.44
20040106,1550,13.51,252.45
20040106,1600,13.11,251.15
20040106,1610,12.58,247.32
20040106,1620,12.09,241.73
20040106,1630,11.65,235.58
20040106,1640,11.20,222.36
20040106,1650,10.81,207.99
20040106,1700,10.51,198.70
20040106,1710,10.19,188.88
20040106,1720,9.95,179.80
20040106,1730,9.69,166.92
20040106,1740,9.50,155.84
20040106,1750,9.43,149.58
20040106,1800,9.33,142.27
20040106,1810,9.40,150.09
20040106,1820,9.48,149.57
20040106,1830,9.37,143.59
20040106,1840,9.27,138.69
20040106,1850,9.21,137.40
20040106,1900,9.09,134.06
20040106,1910,9.11,123.64
20040106,1920,9.09,130.87
20040106,1930,9.06,126.87
20040106,1940,8.93,127.45
20040106,1950,8.72,114.02
20040106,2000,8.49,98.87
20040106,2010,8.31,86.86
20040106,2020,8.09,83.23
20040106,2030,7.84,76.45
20040106,2040,7.65,67.06
20040106,2050,7.44,56.70
20040106,2100,7.24,50.39
20040106,2110,7.13,45.99
20040106,2120,7.09,45.77
20040106,2130,7.13,40.75
20040106,2140,7.08,41.18
20040106,2150,7.10,42.51
20040106,2200,7.24,43.60
20040106,2210,7.45,48.13
20040106,2220,7.69,55.54
20040106,2230,8.00,65.35
20040106,2240,8.18,73.91
20040106,2250,8.34,76.85
20040106,2300,8.56,86.47
20040106,2310,8.83,95.84
20040106,2320,9.11,106.81
20040106,2330,9.34,118.31
20040106,2340,9.55,120.70
20040106,2350,9.62,122.26
20040107,0000,9.57,125.83
20040107,0010,9.49,122.16
20040107,0020,8.97,102.09
20040107,0030,8.80,95.44
20040107,0040,8.80,96.37
20040107,0050,8.54,86.64
20040107,0100,8.83,92.62
20040107,0110,9.09,102.29
20040107,0120,8.93,92.43
20040107,0130,8.93,87.03
20040107,0140,9.07,90.46
20040107,0150,9.55,107.98
20040107,0200,9.97,123.69
20040107,0210,10.24,134.60
20040107,0220,10.94,162.22
20040107,0230,12.21,188.94
20040107,0240,13.51,193.76
20040107,0250,13.63,193.29
20040107,0300,13.05,192.05
20040107,0310,13.13,192.69
20040107,0320,13.85,193.71
20040107,0330,14.04,194.20
20040107,0340,13.95,194.35
20040107,0350,13.79,194.59
20040107,0400,13.72,202.55
20040107,0410,13.27,202.43
20040107,0420,12.75,201.30
20040107,0430,12.17,197.21
20040107,0440,11.67,182.51
20040107,0450,11.70,182.37
20040107,0500,12.06,188.83
20040107,0510,12.73,193.72
20040107,0520,12.91,194.24
20040107,0530,12.55,193.28
20040107,0540,12.59,192.47
20040107,0550,12.33,196.22
20040107,0600,12.48,203.91
20040107,0610,12.66,192.79
20040107,0620,13.25,195.06
20040107,0630,13.85,195.69
20040107,0640,13.87,195.66
20040107,0650,13.90,195.81
20040107,0700,14.01,195.78
20040107,0710,13.97,195.49
20040107,0720,14.12,195.37
20040107,0730,13.97,194.69
20040107,0740,13.91,194.69
20040107,0750,14.17,194.84
20040107,0800,14.27,194.62
20040107,0810,14.62,194.47
20040107,0820,14.85,194.17
20040107,0830,15.16,194.01
20040107,0840,15.48,193.93
20040107,0850,15.70,194.11
20040107,0900,15.65,194.23
