SITE NUMBER: 00244 RATED CAP:  439.8 IEC CLASS: 2 LOSSES (%): 17.7
SITE LATITUDE:   47.18398 LONGITUDE: -103.13723
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,1710,10.53,337.40
20040102,1720,10.94,355.55
20040102,1730,11.40,372.64
20040102,1740,11.67,380.75
20040102,1750,12.02,388.11
20040102,1800,12.57,393.61
20040102,1810,13.17,400.29
20040102,1820,13.51,404.09
20040102,1830,13.58,407.86
20040102,1840,13.68,411.57
20040102,1850,13.80,414.83
20040102,1900,13.80,421.37
20040102,1910,13.79,423.40
20040102,1920,13.71,418.02
20040102,1930,13.50,420.00
20040102,1940,13.39,421.70
20040102,1950,13.28,426.48
20040102,2000,13.38,426.61
20040102,2010,13.40,422.65
20040102,2020,13.29,422.39
20040102,2030,13.16,423.57
20040102,2040,13.23,425.46
20040102,2050,13.33,426.61
20040102,2100,13.46,426.61
20040102,2110,13.57,426.61
20040102,2120,13.64,426.31
20040102,2130,13.76,426.61
20040102,2140,13.78,426.61
20040102,2150,13.91,426.61
20040102,2200,14.18,426.61
20040102,2210,14.36,426.61
20040102,2220,14.28,426.61
20040102,2230,14.36,426.61
20040102,2240,14.46,415.83
20040102,2250,14.51,415.95
20040102,2300,14.47,416.17
20040102,2310,14.46,416.41
20040102,2320,14.34,416.32
20040102,2330,14.18,416.29
20040102,2340,14.08,416.43
20040102,2350,14.03,416.71
20040103,0000,13.65,416.61
20040103,0010,13.22,415.97
20040103,0020,12.78,415.17
20040103,0030,12.65,414.90
20040103,0040,12.08,410.16
20040103,0050,11.69,404.74
20040103,0100,11.72,405.15
20040103,0110,11.64,403.78
20040103,0120,11.56,404.40
20040103,0130,11.31,402.60
20040103,0140,10.98,386.09
20040103,0150,10.89,385.62
20040103,0200,10.86,380.38
20040103,0210,10.77,361.97
20040103,0220,10.56,354.42
20040103,0230,10.55,355.12
20040103,0240,10.64,346.84
20040103,0250,10.43,335.11
20040103,0300,10.12,326.14
20040103,0310,9.58,301.17
20040103,0320,9.09,260.22
20040103,0330,8.71,240.91
20040103,0340,8.41,230.62
20040103,0350,8.21,216.91
20040103,0400,8.09,203.98
20040103,0410,7.94,203.97
20040103,0420,7.79,183.86
20040103,0430,7.63,183.41
20040103,0440,7.45,166.61
20040103,0450,7.30,161.33
20040103,0500,7.13,147.35
20040103,0510,6.98,141.59
20040103,0520,6.89,137.95
20040103,0530,6.76,133.00
20040103,0540,6.56,120.14
20040103,0550,6.33,111.15
20040103,0600,6.07,104.86
20040103,0610,5.78,89.35
20040103,0620,5.65,85.23
20040103,0630,5.62,85.02
20040103,0640,5.52,75.83
20040103,0650,5.38,69.51
20040103,0700,5.26,64.77
20040103,0710,5.16,59.11
20040103,0720,5.03,54.37
20040103,0730,4.89,49.35
20040103,0740,4.77,45.81
20040103,0750,4.69,43.52
20040103,0800,4.63,39.30
20040103,0810,4.56,36.28
20040103,0820,4.44,32.08
20040103,0830,4.30,28.71
20040103,0840,4.22,26.65
20040103,0850,4.20,25.08
20040103,0900,4.24,24.63
20040103,0910,4.28,23.57
20040103,0920,4.16,18.60
20040103,0930,3.99,12.26
20040103,0940,3.87,6.82
20040103,0950,3.77,2.35
20040103,1000,3.65,2.37
20040103,1010,3.41,2.39
20040103,1020,3.09,2.41
20040103,1030,2.66,2.43
20040103,1040,2.02,2.46
20040103,1050,1.32,2.48
20040103,1100,.64,2.50
20040103,1110,.25,2.52
20040103,1120,.37,2.53
20040103,1130,.57,2.55
20040103,1140,.80,2.75
20040103,1150,1.13,3.19
20040103,1200,1.46,2.61
20040103,1210,1.87,2.63
20040103,1220,2.20,2.65
20040103,1230,2.62,2.67
20040103,1240,2.98,2.69
20040103,1250,3.34,2.71
20040103,1300,3.74,7.89
20040103,1310,4.22,14.62
20040103,1320,4.37,18.45
20040103,1330,4.07,14.34
20040103,1340,3.81,12.19
20040103,1350,3.59,10.28
20040103,1400,3.65,10.97
20040103,1410,3.78,12.45
20040103,1420,3.67,11.22
20040103,1430,3.41,8.19
20040103,1440,3.23,6.57
20040103,1450,3.20,6.26
20040103,1500,3.25,6.88
20040103,1510,3.34,7.98
20040103,1520,3.55,11.05
20040103,1530,4.00,16.99
20040103,1540,4.47,27.24
20040103,1550,4.69,32.45
20040103,1600,4.53,28.54
20040103,1610,4.28,23.47
20040103,1620,3.68,13.62
20040103,1630,3.10,6.33
20040103,1640,2.63,3.66
20040103,1650,2.37,3.09
20040103,1700,2.24,3.05
20040103,1710,2.19,3.06
20040103,1720,2.14,3.07
20040103,1730,1.86,3.08
20040103,1740,1.62,3.09
20040103,1750,1.56,3.10
20040103,1800,1.57,3.11
20040103,1810,1.65,3.12
20040103,1820,1.68,3.14
20040103,1830,1.61,3.15
20040103,1840,1.34,3.16
20040103,1850,1.14,3.18
20040103,1900,1.13,3.19
20040103,1910,1.28,3.21
20040103,1920,1.36,3.23
20040103,1930,1.31,3.25
20040103,1940,1.29,3.27
20040103,1950,1.46,3.30
20040103,2000,1.69,3.32
20040103,2010,1.85,3.35
20040103,2020,1.95,3.38
20040103,2030,2.07,3.40
20040103,2040,2.21,3.54
20040103,2050,2.32,3.70
20040103,2100,2.46,3.96
20040103,2110,2.60,4.08
20040103,2120,2.73,4.24
20040103,2130,2.92,4.53
20040103,2140,3.08,5.27
20040103,2150,3.17,6.23
20040103,2200,3.20,5.70
20040103,2210,3.17,5.55
20040103,2220,3.11,5.05
20040103,2230,3.02,4.93
20040103,2240,2.86,4.53
20040103,2250,2.56,4.17
20040103,2300,2.17,3.70
20040103,2310,1.75,3.71
20040103,2320,1.28,3.72
20040103,2330,.87,3.74
20040103,2340,.64,3.75
20040103,2350,.49,3.76
20040104,0000,.93,3.78
20040104,0010,1.17,3.79
20040104,0020,1.60,3.79
20040104,0030,2.16,3.80
20040104,0040,2.63,3.80
20040104,0050,3.04,3.81
20040104,0100,3.49,6.98
20040104,0110,3.66,10.65
20040104,0120,3.36,10.55
20040104,0130,2.62,10.64
20040104,0140,2.07,11.91
20040104,0150,1.82,12.66
20040104,0200,1.67,12.73
20040104,0210,1.68,12.96
20040104,0220,1.68,12.77
20040104,0230,1.62,12.61
20040104,0240,1.44,12.52
20040104,0250,1.16,12.45
20040104,0300,.94,12.48
20040104,0310,.84,12.57
20040104,0320,.90,12.59
20040104,0330,1.11,12.60
20040104,0340,1.23,12.56
20040104,0350,1.31,12.51
20040104,0400,1.34,12.43
20040104,0410,1.53,12.35
20040104,0420,1.76,12.30
20040104,0430,1.96,12.29
20040104,0440,2.21,12.60
20040104,0450,2.52,13.11
20040104,0500,2.97,14.01
20040104,0510,3.41,18.22
20040104,0520,3.80,23.52
20040104,0530,4.17,28.13
20040104,0540,4.55,35.76
20040104,0550,4.85,41.37
20040104,0600,4.94,44.21
20040104,0610,4.83,41.72
20040104,0620,4.56,36.60
20040104,0630,4.10,27.70
20040104,0640,3.78,23.51
20040104,0650,3.62,21.37
20040104,0700,3.57,20.64
20040104,0710,3.47,18.70
20040104,0720,3.39,18.58
20040104,0730,3.21,17.18
20040104,0740,3.08,16.50
20040104,0750,3.02,16.25
20040104,0800,3.01,16.28
20040104,0810,3.16,16.70
20040104,0820,3.26,16.87
20040104,0830,3.25,17.01
20040104,0840,3.22,16.95
20040104,0850,3.22,17.49
20040104,0900,3.25,17.93
20040104,0910,3.29,17.96
20040104,0920,3.32,18.32
20040104,0930,3.32,18.22
20040104,0940,3.21,17.81
20040104,0950,2.93,16.15
20040104,1000,2.68,15.12
20040104,1010,2.54,14.62
20040104,1020,2.53,14.31
20040104,1030,2.67,14.15
20040104,1040,2.78,13.96
20040104,1050,2.76,13.66
20040104,1100,2.70,13.27
20040104,1110,2.64,12.94
20040104,1120,2.55,12.65
20040104,1130,2.49,12.55
20040104,1140,2.39,12.34
20040104,1150,2.27,12.21
20040104,1200,2.95,12.70
20040104,1210,3.72,19.55
20040104,1220,4.45,29.75
20040104,1230,5.21,45.73
20040104,1240,6.01,67.87
20040104,1250,6.72,92.42
20040104,1300,6.70,94.65
20040104,1310,6.45,81.50
20040104,1320,6.05,71.05
20040104,1330,5.84,62.00
20040104,1340,5.68,60.99
20040104,1350,5.72,62.52
20040104,1400,5.81,65.86
20040104,1410,5.75,65.78
20040104,1420,5.50,61.06
20040104,1430,5.04,45.48
20040104,1440,4.69,39.39
20040104,1450,4.52,35.11
20040104,1500,4.61,38.82
20040104,1510,4.77,41.99
20040104,1520,4.98,46.45
20040104,1530,5.11,50.05
20040104,1540,5.07,49.00
20040104,1550,4.90,46.47
20040104,1600,4.75,42.19
20040104,1610,4.67,38.76
20040104,1620,4.57,36.77
20040104,1630,4.59,37.40
20040104,1640,4.63,37.14
20040104,1650,4.75,39.76
20040104,1700,4.81,41.60
20040104,1710,4.75,36.78
20040104,1720,4.80,39.52
20040104,1730,4.93,42.68
20040104,1740,5.04,44.61
20040104,1750,5.12,44.27
20040104,1800,5.21,52.48
20040104,1810,5.36,53.23
20040104,1820,5.56,56.06
20040104,1830,5.74,61.37
20040104,1840,5.84,70.51
20040104,1850,6.09,69.74
20040104,1900,6.37,84.35
20040104,1910,6.59,93.76
20040104,1920,6.84,102.12
20040104,1930,7.28,117.17
20040104,1940,7.64,150.56
20040104,1950,7.88,171.94
20040104,2000,8.06,164.56
20040104,2010,8.18,185.48
20040104,2020,8.41,195.80
20040104,2030,8.66,211.37
20040104,2040,8.87,224.04
20040104,2050,9.04,246.78
20040104,2100,9.27,268.31
20040104,2110,9.49,286.26
20040104,2120,9.57,299.63
20040104,2130,9.69,307.90
20040104,2140,9.92,324.34
20040104,2150,10.09,332.54
20040104,2200,10.21,344.05
20040104,2210,10.26,353.50
20040104,2220,10.08,351.62
20040104,2230,9.98,336.98
20040104,2240,9.99,334.05
20040104,2250,10.03,336.17
20040104,2300,10.16,351.36
20040104,2310,10.41,358.78
20040104,2320,10.72,382.15
20040104,2330,10.94,386.55
20040104,2340,11.07,393.58
20040104,2350,11.07,402.89
20040105,0000,11.14,399.65
20040105,0010,11.38,404.01
20040105,0020,11.26,396.00
20040105,0030,11.40,397.35
20040105,0040,11.49,396.18
20040105,0050,11.64,394.77
20040105,0100,11.93,399.72
20040105,0110,11.90,393.89
20040105,0120,11.93,404.49
20040105,0130,11.91,401.34
20040105,0140,12.21,404.86
20040105,0150,12.56,404.26
20040105,0200,12.80,403.99
20040105,0210,12.87,403.98
20040105,0220,12.57,403.74
20040105,0230,12.14,403.37
20040105,0240,11.72,400.77
20040105,0250,11.35,393.65
20040105,0300,11.04,367.84
20040105,0310,10.76,360.17
20040105,0320,10.83,360.17
20040105,0330,10.78,355.80
20040105,0340,10.60,349.09
20040105,0350,10.28,330.28
20040105,0400,9.85,311.50
20040105,0410,9.52,286.78
20040105,0420,9.15,263.10
20040105,0430,8.90,242.90
20040105,0440,8.70,237.07
20040105,0450,8.50,213.66
20040105,0500,8.41,215.31
20040105,0510,8.40,208.47
20040105,0520,8.46,204.80
20040105,0530,8.41,211.06
20040105,0540,8.36,199.29
20040105,0550,8.27,198.34
20040105,0600,8.26,190.98
20040105,0610,8.30,204.17
20040105,0620,8.45,201.22
20040105,0630,8.62,214.73
20040105,0640,8.72,221.01
20040105,0650,8.85,232.82
20040105,0700,9.06,245.87
20040105,0710,9.26,261.76
20040105,0720,9.56,271.34
20040105,0730,9.96,292.90
20040105,0740,10.35,312.08
20040105,0750,10.61,344.08
20040105,0800,10.73,352.76
20040105,0810,10.77,350.79
20040105,0820,10.82,357.31
20040105,0830,10.93,366.67
20040105,0840,11.09,373.37
20040105,0850,11.24,380.70
20040105,0900,11.34,384.05
20040105,0910,11.41,381.06
20040105,0920,11.42,381.54
20040105,0930,11.37,383.08
20040105,0940,11.31,381.55
20040105,0950,11.26,388.09
20040105,1000,11.19,384.46
20040105,1010,11.13,384.54
20040105,1020,11.03,380.09
20040105,1030,11.02,376.23
20040105,1040,11.07,382.23
20040105,1050,11.20,381.59
20040105,1100,11.36,386.67
20040105,1110,11.58,391.29
20040105,1120,11.70,391.66
20040105,1130,11.70,391.28
20040105,1140,11.72,376.07
20040105,1150,11.76,377.55
20040105,1200,12.09,377.11
20040105,1210,12.40,389.85
20040105,1220,12.65,388.10
20040105,1230,12.99,386.77
20040105,1240,13.32,386.32
20040105,1250,13.52,388.97
20040105,1300,13.46,388.60
20040105,1310,13.28,388.07
20040105,1320,12.99,388.25
20040105,1330,12.81,388.30
20040105,1340,12.59,388.46
20040105,1350,12.40,387.86
20040105,1400,12.29,388.39
20040105,1410,12.17,387.12
20040105,1420,12.03,384.98
20040105,1430,12.00,384.47
20040105,1440,12.09,382.97
20040105,1450,12.16,381.93
20040105,1500,12.28,369.74
20040105,1510,12.52,370.92
20040105,1520,12.93,362.03
20040105,1530,13.25,386.79
20040105,1540,13.53,382.66
20040105,1550,13.68,382.99
20040105,1600,13.65,382.84
20040105,1610,13.51,382.81
20040105,1620,13.36,391.05
20040105,1630,13.35,391.00
20040105,1640,13.28,391.25
20040105,1650,13.27,391.35
20040105,1700,13.19,391.24
20040105,1710,13.14,391.26
20040105,1720,13.07,391.80
20040105,1730,13.03,391.49
20040105,1740,13.15,391.88
20040105,1750,12.93,391.25
20040105,1800,12.99,391.40
20040105,1810,13.19,391.88
20040105,1820,13.49,380.78
20040105,1830,13.68,381.28
20040105,1840,13.84,381.43
20040105,1850,14.06,381.74
20040105,1900,14.13,381.90
20040105,1910,14.11,382.00
20040105,1920,14.09,382.27
20040105,1930,14.17,382.26
20040105,1940,14.20,382.32
20040105,1950,14.25,382.22
20040105,2000,14.41,382.19
20040105,2010,14.60,382.28
20040105,2020,14.88,391.34
20040105,2030,15.06,391.44
20040105,2040,15.19,399.47
20040105,2050,15.16,399.51
20040105,2100,15.05,399.40
20040105,2110,15.05,399.56
20040105,2120,15.10,399.70
20040105,2130,15.26,399.69
20040105,2140,15.41,389.18
20040105,2150,15.60,380.04
20040105,2200,15.82,380.43
20040105,2210,16.06,380.61
20040105,2220,16.15,380.96
20040105,2230,16.48,381.34
20040105,2240,16.73,381.42
20040105,2250,16.71,381.81
20040105,2300,16.51,381.84
20040105,2310,16.51,382.10
20040105,2320,16.50,382.14
20040105,2330,16.62,382.25
20040105,2340,16.77,381.99
20040105,2350,16.83,381.90
20040106,0000,17.08,381.62
20040106,0010,17.06,381.50
20040106,0020,17.21,381.60
20040106,0030,17.45,381.44
20040106,0040,17.44,397.95
20040106,0050,17.64,398.23
20040106,0100,17.25,398.20
20040106,0110,17.25,398.28
20040106,0120,17.30,398.22
20040106,0130,17.31,398.09
20040106,0140,17.38,398.16
20040106,0150,17.38,398.18
20040106,0200,17.17,398.09
20040106,0210,16.88,398.02
20040106,0220,16.95,397.98
20040106,0230,17.11,397.88
20040106,0240,17.24,393.29
20040106,0250,17.39,393.45
20040106,0300,17.42,404.17
20040106,0310,17.26,404.37
20040106,0320,17.20,393.13
20040106,0330,17.27,393.08
20040106,0340,17.34,393.14
20040106,0350,17.45,393.25
20040106,0400,17.46,393.31
20040106,0410,17.30,393.42
20040106,0420,17.06,393.49
20040106,0430,16.85,396.10
20040106,0440,16.67,396.11
20040106,0450,16.65,399.76
20040106,0500,16.92,399.83
20040106,0510,17.15,399.86
20040106,0520,17.18,387.00
20040106,0530,16.87,395.75
20040106,0540,16.54,395.80
20040106,0550,16.34,395.81
20040106,0600,16.30,395.83
20040106,0610,16.28,395.94
20040106,0620,16.35,398.01
20040106,0630,16.35,398.20
20040106,0640,16.30,398.31
20040106,0650,16.38,396.08
20040106,0700,16.53,397.02
20040106,0710,16.56,397.18
20040106,0720,16.48,397.24
20040106,0730,16.31,397.64
20040106,0740,16.14,406.16
20040106,0750,16.02,406.33
20040106,0800,16.02,406.03
20040106,0810,16.12,405.82
20040106,0820,16.13,406.02
20040106,0830,16.18,405.64
20040106,0840,16.19,405.77
20040106,0850,16.15,405.68
20040106,0900,16.18,405.79
20040106,0910,16.20,405.89
20040106,0920,16.14,405.93
20040106,0930,16.08,405.91
20040106,0940,16.00,406.38
20040106,0950,15.94,406.44
20040106,1000,15.93,406.44
20040106,1010,15.90,406.46
20040106,1020,15.81,406.45
20040106,1030,15.67,406.66
20040106,1040,15.55,406.54
20040106,1050,15.44,406.82
20040106,1100,15.31,406.58
20040106,1110,15.18,397.28
20040106,1120,14.87,396.98
20040106,1130,14.51,397.01
20040106,1140,14.19,396.99
20040106,1150,14.03,397.10
20040106,1200,14.13,397.22
20040106,1210,14.25,397.09
20040106,1220,14.44,396.75
20040106,1230,14.61,396.89
20040106,1240,14.82,396.87
20040106,1250,14.92,396.83
20040106,1300,14.90,396.66
20040106,1310,14.90,396.84
20040106,1320,14.61,396.93
20040106,1330,14.46,397.05
20040106,1340,14.45,397.24
20040106,1350,14.23,397.38
20040106,1400,14.15,397.59
20040106,1410,14.02,397.61
20040106,1420,14.17,397.76
20040106,1430,14.35,397.87
20040106,1440,14.52,417.55
20040106,1450,14.58,417.57
20040106,1500,14.49,417.68
20040106,1510,14.35,417.62
20040106,1520,14.70,417.78
20040106,1530,15.32,417.86
20040106,1540,15.76,417.91
20040106,1550,15.80,386.86
20040106,1600,15.42,386.91
20040106,1610,14.76,386.94
20040106,1620,13.94,386.76
20040106,1630,13.45,385.92
20040106,1640,13.32,392.29
20040106,1650,13.56,392.58
20040106,1700,13.85,394.69
20040106,1710,14.04,407.80
20040106,1720,14.15,407.80
20040106,1730,14.28,407.91
20040106,1740,14.37,407.94
20040106,1750,14.36,408.13
20040106,1800,14.30,407.95
20040106,1810,14.15,407.95
20040106,1820,13.85,407.79
20040106,1830,13.44,407.33
20040106,1840,13.20,407.13
20040106,1850,13.12,406.08
20040106,1900,13.08,406.31
20040106,1910,12.98,406.87
20040106,1920,12.82,406.03
20040106,1930,12.66,407.13
20040106,1940,12.37,403.06
20040106,1950,12.03,387.89
20040106,2000,11.87,387.56
20040106,2010,11.83,388.19
20040106,2020,11.83,385.75
20040106,2030,11.70,382.91
20040106,2040,11.62,380.85
20040106,2050,11.60,382.66
20040106,2100,11.54,378.75
20040106,2110,11.61,375.15
20040106,2120,11.65,378.37
20040106,2130,11.75,385.05
20040106,2140,11.76,385.73
20040106,2150,11.76,388.07
20040106,2200,11.68,390.05
20040106,2210,11.59,382.93
20040106,2220,11.53,384.77
20040106,2230,11.63,388.07
20040106,2240,11.76,387.25
20040106,2250,11.86,391.38
20040106,2300,11.87,392.25
20040106,2310,11.95,391.16
20040106,2320,11.97,390.48
20040106,2330,12.07,392.58
20040106,2340,12.19,395.49
20040106,2350,12.31,396.96
20040107,0000,12.34,395.37
20040107,0010,12.35,396.99
20040107,0020,12.35,397.37
20040107,0030,12.36,396.13
20040107,0040,12.48,395.90
20040107,0050,12.50,398.38
20040107,0100,12.11,393.17
20040107,0110,11.89,390.20
20040107,0120,11.89,386.91
20040107,0130,12.09,390.46
20040107,0140,12.17,392.48
20040107,0150,12.06,390.85
20040107,0200,11.71,384.18
20040107,0210,11.17,370.55
20040107,0220,11.03,363.01
20040107,0230,10.95,360.26
20040107,0240,10.87,357.43
20040107,0250,10.79,341.77
20040107,0300,10.72,338.48
20040107,0310,10.55,330.73
20040107,0320,10.55,326.96
20040107,0330,10.82,347.96
20040107,0340,11.20,362.48
20040107,0350,11.55,375.94
20040107,0400,11.74,381.00
20040107,0410,11.64,378.03
20040107,0420,11.20,362.24
20040107,0430,10.68,336.51
20040107,0440,10.25,311.35
20040107,0450,9.95,291.97
20040107,0500,9.76,284.77
20040107,0510,9.75,283.18
20040107,0520,9.71,277.36
20040107,0530,9.59,270.12
20040107,0540,9.59,268.45
20040107,0550,9.71,274.68
20040107,0600,9.88,285.27
20040107,0610,9.85,281.59
20040107,0620,9.67,270.02
20040107,0630,9.44,253.79
20040107,0640,9.26,236.01
20040107,0650,9.13,226.65
20040107,0700,9.08,220.22
20040107,0710,9.03,215.08
20040107,0720,8.78,199.62
20040107,0730,8.39,172.42
20040107,0740,7.84,136.69
20040107,0750,7.31,109.62
20040107,0800,7.20,97.63
20040107,0810,7.56,110.54
20040107,0820,8.00,128.97
20040107,0830,8.81,169.76
20040107,0840,9.85,230.09
20040107,0850,10.45,281.03
20040107,0900,10.87,303.28
20040107,0910,11.10,314.96
20040107,0920,11.22,319.73
