SITE NUMBER: 00050 RATED CAP: 1003.7 IEC CLASS: 1 LOSSES (%): 17.0
SITE LATITUDE:   42.59117 LONGITUDE:  -97.49242
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040102,0300,5.54,91.87
20040102,0310,5.75,95.98
20040102,0320,5.66,86.78
20040102,0330,5.41,78.47
20040102,0340,5.28,78.56
20040102,0350,5.18,78.64
20040102,0400,5.14,78.73
20040102,0410,5.27,81.98
20040102,0420,5.69,98.07
20040102,0430,6.08,116.98
20040102,0440,6.49,140.33
20040102,0450,6.99,170.67
20040102,0500,7.58,218.80
20040102,0510,8.37,293.32
20040102,0520,9.22,390.18
20040102,0530,9.89,478.20
20040102,0540,10.49,589.38
20040102,0550,11.06,665.54
20040102,0600,11.51,718.66
20040102,0610,11.77,752.49
20040102,0620,11.96,769.52
20040102,0630,11.98,773.75
20040102,0640,11.90,774.08
20040102,0650,11.95,781.77
20040102,0700,12.08,794.39
20040102,0710,12.35,815.68
20040102,0720,12.84,823.82
20040102,0730,13.28,847.03
20040102,0740,13.51,860.59
20040102,0750,13.76,875.95
20040102,0800,13.85,868.22
20040102,0810,13.93,874.72
20040102,0820,13.97,879.69
20040102,0830,14.20,888.86
20040102,0840,14.53,896.09
20040102,0850,14.88,901.48
20040102,0900,15.28,905.38
20040102,0910,15.50,908.67
20040102,0920,15.65,910.45
20040102,0930,15.93,913.03
20040102,0940,16.09,943.89
20040102,0950,15.98,944.39
20040102,1000,15.80,942.68
20040102,1010,15.13,908.88
20040102,1020,14.28,892.55
20040102,1030,13.58,873.05
20040102,1040,13.02,851.84
20040102,1050,12.78,842.85
20040102,1100,12.71,843.27
20040102,1110,12.43,825.31
20040102,1120,12.23,811.77
20040102,1130,12.16,806.35
20040102,1140,12.10,785.07
20040102,1150,12.14,787.00
20040102,1200,11.92,774.87
20040102,1210,11.61,776.82
20040102,1220,11.42,760.58
20040102,1230,11.21,676.66
20040102,1240,10.85,648.99
20040102,1250,10.69,628.56
20040102,1300,10.35,594.67
20040102,1310,10.44,598.66
20040102,1320,10.84,630.90
20040102,1330,11.07,648.31
20040102,1340,11.12,651.24
20040102,1350,11.08,644.32
20040102,1400,10.89,614.21
20040102,1410,10.70,589.46
20040102,1420,10.55,572.17
20040102,1430,10.46,557.50
20040102,1440,10.39,542.24
20040102,1450,10.30,525.87
20040102,1500,10.40,532.23
20040102,1510,10.61,552.64
20040102,1520,10.77,617.93
20040102,1530,11.03,645.89
20040102,1540,10.98,637.05
20040102,1550,10.82,607.92
20040102,1600,10.81,609.87
20040102,1610,11.07,639.82
20040102,1620,11.65,705.78
20040102,1630,11.83,716.41
20040102,1640,11.85,726.39
20040102,1650,11.71,717.97
20040102,1700,11.71,707.33
20040102,1710,11.82,717.90
20040102,1720,12.02,730.04
20040102,1730,12.18,745.97
20040102,1740,12.26,757.62
20040102,1750,12.21,758.75
20040102,1800,12.26,763.89
20040102,1810,12.37,775.46
20040102,1820,12.65,795.12
20040102,1830,12.97,821.38
20040102,1840,13.24,838.14
20040102,1850,13.35,846.00
20040102,1900,13.17,843.43
20040102,1910,13.14,846.72
20040102,1920,13.42,859.66
20040102,1930,13.79,880.06
20040102,1940,13.83,877.05
20040102,1950,13.87,877.23
20040102,2000,13.93,877.77
20040102,2010,13.81,869.37
20040102,2020,13.57,864.35
20040102,2030,13.27,850.97
20040102,2040,13.09,835.09
20040102,2050,13.06,840.35
20040102,2100,13.01,831.38
20040102,2110,12.74,815.24
20040102,2120,12.40,794.77
20040102,2130,12.02,746.13
20040102,2140,11.59,707.77
20040102,2150,11.24,686.07
20040102,2200,11.00,669.96
20040102,2210,10.86,653.81
20040102,2220,10.71,616.74
20040102,2230,10.55,599.20
20040102,2240,10.34,575.69
20040102,2250,10.13,542.69
20040102,2300,10.15,543.08
20040102,2310,10.48,588.75
20040102,2320,10.97,654.67
20040102,2330,11.47,714.82
20040102,2340,11.88,750.55
20040102,2350,12.26,785.32
20040103,0000,11.67,724.64
20040103,0010,11.15,676.57
20040103,0020,10.51,598.24
20040103,0030,9.97,519.86
20040103,0040,9.36,431.44
20040103,0050,8.76,355.24
20040103,0100,9.09,389.48
20040103,0110,8.72,344.70
20040103,0120,8.26,289.25
20040103,0130,8.47,321.62
20040103,0140,9.03,378.64
20040103,0150,9.59,455.00
20040103,0200,10.00,503.23
20040103,0210,10.47,553.73
20040103,0220,10.67,590.07
20040103,0230,10.85,588.05
20040103,0240,10.95,604.66
20040103,0250,11.04,644.02
20040103,0300,11.21,666.40
20040103,0310,11.48,683.27
20040103,0320,11.65,702.47
20040103,0330,11.74,709.86
20040103,0340,11.57,683.68
20040103,0350,11.35,663.68
20040103,0400,11.12,625.02
20040103,0410,10.76,591.27
20040103,0420,10.50,552.46
20040103,0430,10.44,525.20
20040103,0440,10.35,499.87
20040103,0450,10.28,498.71
20040103,0500,10.23,498.31
20040103,0510,10.36,493.92
20040103,0520,10.54,536.33
20040103,0530,10.58,515.30
20040103,0540,10.67,539.32
20040103,0550,10.64,542.04
20040103,0600,10.40,506.62
20040103,0610,9.87,448.53
20040103,0620,9.49,385.09
20040103,0630,9.07,328.93
20040103,0640,8.74,293.99
20040103,0650,8.52,260.24
20040103,0700,8.39,256.08
20040103,0710,8.52,260.86
20040103,0720,8.52,258.66
20040103,0730,8.56,255.98
20040103,0740,8.64,280.91
20040103,0750,8.73,280.82
20040103,0800,8.80,282.29
20040103,0810,8.77,262.88
20040103,0820,8.87,266.46
20040103,0830,8.91,265.39
20040103,0840,8.90,271.85
20040103,0850,8.82,249.91
20040103,0900,8.75,248.25
20040103,0910,8.62,225.18
20040103,0920,8.40,209.85
20040103,0930,8.24,184.72
20040103,0940,7.91,146.82
20040103,0950,7.55,130.11
20040103,1000,7.20,97.87
20040103,1010,6.82,86.02
20040103,1020,6.32,86.12
20040103,1030,5.84,86.22
20040103,1040,5.57,86.31
20040103,1050,5.45,86.41
20040103,1100,5.39,86.50
20040103,1110,5.41,88.68
20040103,1120,5.34,86.68
20040103,1130,5.12,86.78
20040103,1140,5.01,86.88
20040103,1150,4.91,86.98
20040103,1200,4.99,90.71
20040103,1210,5.11,91.35
20040103,1220,5.23,95.08
20040103,1230,5.37,98.58
20040103,1240,5.46,101.93
20040103,1250,5.56,102.54
20040103,1300,5.27,89.25
20040103,1310,5.38,94.69
20040103,1320,5.63,107.73
20040103,1330,5.77,119.04
20040103,1340,6.04,135.32
20040103,1350,6.23,146.05
20040103,1400,6.33,148.98
20040103,1410,6.47,160.25
20040103,1420,6.58,160.93
20040103,1430,6.67,173.78
20040103,1440,6.72,176.25
20040103,1450,6.84,190.37
20040103,1500,6.91,195.18
20040103,1510,6.83,193.14
20040103,1520,6.35,156.84
20040103,1530,6.17,153.70
20040103,1540,6.13,147.77
20040103,1550,6.14,147.30
20040103,1600,6.41,161.28
20040103,1610,6.78,179.53
20040103,1620,7.22,219.47
20040103,1630,7.51,245.55
20040103,1640,7.61,258.30
20040103,1650,7.56,246.33
20040103,1700,7.44,241.34
20040103,1710,7.24,232.33
20040103,1720,6.99,219.95
20040103,1730,6.85,205.15
20040103,1740,6.82,211.77
20040103,1750,6.80,208.74
20040103,1800,6.80,202.03
20040103,1810,6.88,203.25
20040103,1820,7.06,225.18
20040103,1830,7.16,241.06
20040103,1840,7.11,227.68
20040103,1850,7.10,228.17
20040103,1900,7.04,224.46
20040103,1910,7.01,222.23
20040103,1920,7.04,228.19
20040103,1930,7.07,219.34
20040103,1940,7.07,225.85
20040103,1950,7.00,219.55
20040103,2000,6.85,213.84
20040103,2010,6.70,211.17
20040103,2020,6.58,205.34
20040103,2030,6.49,195.59
20040103,2040,6.53,205.19
20040103,2050,6.61,207.96
20040103,2100,6.72,222.24
20040103,2110,6.80,219.57
20040103,2120,6.86,226.00
20040103,2130,6.99,231.69
20040103,2140,7.08,241.90
20040103,2150,7.20,254.26
20040103,2200,7.37,267.79
20040103,2210,7.55,285.01
20040103,2220,7.64,299.52
20040103,2230,7.84,299.03
20040103,2240,8.04,316.54
20040103,2250,8.29,332.94
20040103,2300,8.52,370.15
20040103,2310,8.78,399.12
20040103,2320,8.95,419.24
20040103,2330,9.07,428.65
20040103,2340,8.99,416.52
20040103,2350,8.73,385.31
20040104,0000,8.65,396.71
20040104,0010,8.36,369.25
20040104,0020,8.23,346.15
20040104,0030,8.16,357.09
20040104,0040,7.88,338.88
20040104,0050,7.74,326.59
20040104,0100,7.36,284.85
20040104,0110,7.04,256.45
20040104,0120,6.67,239.14
20040104,0130,6.20,203.65
20040104,0140,6.01,192.36
20040104,0150,6.16,198.59
20040104,0200,6.22,201.99
20040104,0210,6.18,197.15
20040104,0220,5.92,181.31
20040104,0230,5.58,166.98
20040104,0240,5.44,159.77
20040104,0250,5.30,154.04
20040104,0300,5.20,145.36
20040104,0310,5.09,141.83
20040104,0320,4.92,136.81
20040104,0330,4.78,133.18
20040104,0340,4.63,131.03
20040104,0350,4.58,129.29
20040104,0400,4.64,134.55
20040104,0410,4.82,140.67
20040104,0420,4.99,145.86
20040104,0430,5.17,153.24
20040104,0440,5.34,160.93
20040104,0450,5.49,172.91
20040104,0500,5.70,182.79
20040104,0510,5.84,189.19
20040104,0520,6.07,202.15
20040104,0530,6.39,226.51
20040104,0540,6.74,249.78
20040104,0550,7.04,267.15
20040104,0600,7.21,293.16
20040104,0610,7.41,315.58
20040104,0620,7.56,330.14
20040104,0630,7.70,343.27
20040104,0640,7.73,341.37
20040104,0650,7.80,355.46
20040104,0700,7.92,354.81
20040104,0710,7.91,364.58
20040104,0720,7.96,360.63
20040104,0730,7.87,346.07
20040104,0740,7.85,356.16
20040104,0750,7.79,332.37
20040104,0800,7.66,330.30
20040104,0810,7.52,322.02
20040104,0820,7.25,290.09
20040104,0830,7.07,275.58
20040104,0840,6.91,265.97
20040104,0850,6.80,254.50
20040104,0900,6.79,260.04
20040104,0910,6.83,252.27
20040104,0920,6.71,241.97
20040104,0930,6.48,229.03
20040104,0940,6.36,212.66
20040104,0950,6.31,210.52
20040104,1000,6.27,201.72
20040104,1010,6.25,206.74
20040104,1020,6.34,215.87
20040104,1030,6.54,230.79
20040104,1040,6.64,240.27
20040104,1050,6.68,237.03
20040104,1100,6.60,232.76
20040104,1110,6.54,211.14
20040104,1120,6.40,202.33
20040104,1130,6.17,192.49
20040104,1140,5.94,172.28
20040104,1150,5.75,164.37
20040104,1200,5.74,164.34
20040104,1210,5.73,159.78
20040104,1220,5.72,158.06
20040104,1230,5.75,155.67
20040104,1240,5.75,150.41
20040104,1250,5.73,144.96
20040104,1300,5.78,143.82
20040104,1310,6.06,160.91
20040104,1320,6.49,184.12
20040104,1330,6.98,206.43
20040104,1340,7.38,245.75
20040104,1350,7.68,274.15
20040104,1400,7.87,288.38
20040104,1410,7.95,310.20
20040104,1420,7.83,290.04
20040104,1430,7.63,270.56
20040104,1440,7.40,252.42
20040104,1450,7.27,242.84
20040104,1500,7.24,239.80
20040104,1510,7.15,235.04
20040104,1520,6.97,215.42
20040104,1530,6.81,205.72
20040104,1540,6.70,196.12
20040104,1550,6.64,193.49
20040104,1600,6.62,193.02
20040104,1610,6.52,181.07
20040104,1620,6.49,175.12
20040104,1630,6.51,175.58
20040104,1640,6.46,177.59
20040104,1650,6.34,163.66
20040104,1700,6.19,154.88
20040104,1710,6.13,149.40
20040104,1720,6.03,140.12
20040104,1730,5.94,139.38
20040104,1740,5.93,136.58
20040104,1750,5.94,125.97
20040104,1800,6.00,134.92
20040104,1810,6.04,141.58
20040104,1820,6.08,139.88
20040104,1830,6.09,135.96
20040104,1840,6.14,143.31
20040104,1850,6.16,148.14
20040104,1900,6.20,141.95
20040104,1910,6.24,146.94
20040104,1920,6.31,148.00
20040104,1930,6.33,156.31
20040104,1940,6.38,153.97
20040104,1950,6.46,163.36
20040104,2000,6.51,160.96
20040104,2010,6.58,168.71
20040104,2020,6.72,178.71
20040104,2030,6.89,192.58
20040104,2040,7.11,218.20
20040104,2050,7.30,226.31
20040104,2100,7.49,260.46
20040104,2110,7.69,268.99
20040104,2120,7.89,301.61
20040104,2130,8.03,320.61
20040104,2140,8.09,315.72
20040104,2150,8.16,335.50
20040104,2200,8.27,344.21
20040104,2210,8.30,345.14
20040104,2220,8.23,344.74
20040104,2230,8.18,333.90
20040104,2240,8.02,320.43
20040104,2250,7.91,307.36
20040104,2300,7.81,297.20
20040104,2310,7.73,299.02
20040104,2320,7.63,285.24
20040104,2330,7.65,279.81
20040104,2340,7.72,299.31
20040104,2350,7.74,292.56
20040105,0000,7.84,305.09
20040105,0010,7.79,296.84
20040105,0020,7.86,297.51
20040105,0030,7.86,286.39
20040105,0040,7.89,287.85
20040105,0050,7.91,274.54
20040105,0100,7.73,252.77
20040105,0110,7.68,249.37
20040105,0120,7.34,206.43
20040105,0130,7.09,172.29
20040105,0140,6.90,151.61
20040105,0150,6.87,156.99
20040105,0200,6.86,154.31
20040105,0210,6.83,150.23
20040105,0220,7.05,167.41
20040105,0230,7.34,184.83
20040105,0240,7.68,208.10
20040105,0250,7.97,236.48
20040105,0300,8.32,269.23
20040105,0310,8.55,312.74
20040105,0320,8.77,324.90
20040105,0330,8.91,355.49
20040105,0340,9.02,371.59
20040105,0350,9.05,379.02
20040105,0400,8.99,356.05
20040105,0410,8.97,374.06
20040105,0420,8.81,340.22
20040105,0430,8.70,320.04
20040105,0440,8.54,315.37
20040105,0450,8.44,296.21
20040105,0500,8.45,295.72
20040105,0510,8.50,311.34
20040105,0520,8.63,328.63
20040105,0530,8.61,330.02
20040105,0540,8.56,322.90
20040105,0550,8.59,312.89
20040105,0600,8.65,317.52
20040105,0610,8.57,310.32
20040105,0620,8.42,294.77
20040105,0630,8.28,284.90
20040105,0640,8.14,260.92
20040105,0650,7.98,237.36
20040105,0700,7.85,231.46
20040105,0710,7.78,225.97
20040105,0720,7.76,211.79
20040105,0730,7.70,216.17
20040105,0740,7.61,196.75
20040105,0750,7.51,189.13
20040105,0800,7.41,177.07
20040105,0810,7.44,181.11
20040105,0820,7.44,179.58
20040105,0830,7.39,176.88
20040105,0840,7.29,170.83
20040105,0850,7.15,152.74
20040105,0900,7.03,146.85
20040105,0910,6.85,128.56
20040105,0920,6.79,124.42
20040105,0930,6.81,128.91
20040105,0940,6.82,134.68
20040105,0950,6.84,118.67
20040105,1000,6.89,125.72
20040105,1010,6.87,126.02
20040105,1020,6.88,127.31
20040105,1030,6.86,130.19
20040105,1040,6.86,133.58
20040105,1050,6.87,141.65
20040105,1100,6.89,139.82
20040105,1110,6.98,139.18
20040105,1120,7.06,148.08
20040105,1130,7.15,155.63
20040105,1140,7.28,162.53
20040105,1150,7.38,175.92
20040105,1200,7.35,165.37
20040105,1210,7.31,160.84
20040105,1220,7.22,146.71
20040105,1230,7.24,145.20
20040105,1240,7.21,138.26
20040105,1250,7.19,124.14
20040105,1300,6.78,99.13
20040105,1310,6.59,98.87
20040105,1320,6.44,98.73
20040105,1330,6.36,98.57
20040105,1340,6.35,101.65
20040105,1350,6.25,98.22
20040105,1400,6.38,107.00
20040105,1410,6.51,116.95
20040105,1420,6.92,144.78
20040105,1430,7.19,171.13
20040105,1440,7.38,199.58
20040105,1450,7.46,202.63
20040105,1500,7.46,200.30
20040105,1510,7.32,188.25
20040105,1520,6.97,148.87
20040105,1530,6.82,134.92
20040105,1540,6.79,139.32
20040105,1550,6.80,138.09
20040105,1600,6.84,138.64
20040105,1610,6.95,132.95
20040105,1620,7.08,139.76
20040105,1630,7.33,167.58
20040105,1640,7.66,195.81
20040105,1650,8.00,223.50
20040105,1700,8.35,264.15
20040105,1710,8.60,300.85
20040105,1720,8.74,301.50
20040105,1730,8.82,318.94
20040105,1740,8.85,321.99
20040105,1750,8.86,303.38
20040105,1800,8.90,328.94
20040105,1810,8.95,321.00
20040105,1820,9.08,337.63
20040105,1830,9.12,343.93
20040105,1840,9.20,350.11
20040105,1850,9.34,362.40
20040105,1900,9.40,392.37
20040105,1910,9.52,393.42
20040105,1920,9.65,414.89
20040105,1930,9.72,438.70
20040105,1940,9.74,438.10
20040105,1950,9.81,446.68
20040105,2000,9.88,465.79
20040105,2010,9.94,466.54
20040105,2020,10.07,486.53
20040105,2030,10.10,486.45
20040105,2040,10.05,490.82
20040105,2050,9.92,488.24
20040105,2100,9.71,474.63
20040105,2110,9.55,456.03
20040105,2120,9.45,429.80
20040105,2130,9.44,457.43
20040105,2140,9.38,431.94
20040105,2150,9.34,431.01
20040105,2200,9.33,429.46
20040105,2210,9.28,447.90
20040105,2220,9.19,407.19
20040105,2230,9.06,405.92
20040105,2240,8.87,376.63
20040105,2250,8.76,364.19
20040105,2300,8.88,386.08
20040105,2310,8.86,383.36
20040105,2320,8.64,342.76
20040105,2330,8.36,308.58
20040105,2340,8.14,291.67
20040105,2350,8.05,277.16
20040106,0000,8.27,292.39
20040106,0010,8.65,325.12
20040106,0020,8.82,356.53
20040106,0030,9.14,382.16
20040106,0040,9.35,401.99
20040106,0050,9.66,440.49
20040106,0100,10.22,497.67
20040106,0110,10.66,568.29
20040106,0120,11.21,630.25
20040106,0130,11.50,701.78
20040106,0140,11.74,739.09
20040106,0150,11.96,737.23
20040106,0200,12.04,747.29
20040106,0210,12.12,754.24
20040106,0220,12.20,730.30
20040106,0230,12.25,743.02
20040106,0240,12.31,743.49
20040106,0250,12.31,784.24
20040106,0300,12.34,780.43
20040106,0310,12.32,780.76
20040106,0320,12.21,744.80
20040106,0330,12.09,726.48
20040106,0340,12.06,735.78
20040106,0350,12.06,730.83
20040106,0400,12.03,725.80
20040106,0410,12.07,729.18
20040106,0420,12.11,742.46
20040106,0430,12.24,762.30
20040106,0440,12.26,758.98
20040106,0450,12.26,763.12
20040106,0500,12.24,760.52
20040106,0510,12.20,749.36
20040106,0520,12.13,744.00
20040106,0530,12.14,760.83
20040106,0540,12.09,750.32
20040106,0550,12.01,744.09
20040106,0600,12.01,736.98
20040106,0610,12.06,744.88
20040106,0620,12.22,754.99
20040106,0630,12.54,782.21
20040106,0640,12.80,800.20
20040106,0650,12.91,803.84
20040106,0700,13.01,807.69
20040106,0710,13.08,817.17
20040106,0720,13.26,823.51
20040106,0730,13.52,840.48
20040106,0740,13.77,851.30
20040106,0750,13.84,855.39
20040106,0800,13.80,852.49
20040106,0810,13.74,850.94
20040106,0820,13.81,853.44
20040106,0830,13.96,865.98
20040106,0840,14.19,877.07
20040106,0850,14.31,858.50
20040106,0900,14.35,861.30
20040106,0910,14.34,861.13
20040106,0920,14.39,863.89
20040106,0930,14.49,868.98
20040106,0940,14.60,872.74
20040106,0950,14.61,887.37
20040106,1000,14.46,875.97
20040106,1010,14.09,866.09
20040106,1020,13.82,856.73
20040106,1030,13.50,842.16
20040106,1040,13.25,828.21
20040106,1050,13.13,819.51
20040106,1100,13.00,810.75
20040106,1110,12.83,799.31
20040106,1120,12.65,788.08
20040106,1130,12.31,761.68
20040106,1140,12.09,713.88
20040106,1150,12.09,715.19
20040106,1200,11.92,695.89
20040106,1210,11.76,678.66
20040106,1220,11.56,662.06
20040106,1230,11.38,640.52
20040106,1240,11.21,623.51
20040106,1250,11.03,630.42
20040106,1300,11.04,631.48
20040106,1310,10.86,601.61
20040106,1320,10.62,568.92
20040106,1330,10.52,567.71
20040106,1340,10.51,561.78
20040106,1350,10.51,553.26
20040106,1400,10.74,574.69
20040106,1410,11.07,613.28
20040106,1420,11.39,650.24
20040106,1430,11.81,681.29
20040106,1440,12.20,744.80
20040106,1450,12.32,748.72
20040106,1500,12.40,756.41
20040106,1510,12.54,766.55
20040106,1520,12.53,765.91
20040106,1530,12.73,784.54
20040106,1540,13.02,797.16
20040106,1550,13.11,807.20
20040106,1600,13.10,808.98
20040106,1610,12.96,799.87
20040106,1620,12.70,781.03
20040106,1630,12.44,759.76
20040106,1640,12.25,751.33
20040106,1650,12.12,718.67
20040106,1700,11.95,703.91
20040106,1710,11.87,701.70
20040106,1720,11.82,694.09
20040106,1730,12.00,708.93
20040106,1740,12.25,730.35
20040106,1750,12.30,741.09
20040106,1800,12.40,734.37
20040106,1810,12.34,726.12
20040106,1820,12.19,715.51
20040106,1830,12.17,711.15
20040106,1840,12.01,705.15
20040106,1850,11.78,671.86
20040106,1900,11.67,657.49
20040106,1910,11.63,648.13
20040106,1920,11.90,672.66
20040106,1930,12.08,684.16
20040106,1940,12.07,677.66
20040106,1950,12.10,674.28
20040106,2000,12.10,671.07
20040106,2010,12.05,676.43
20040106,2020,12.07,657.47
20040106,2030,11.90,649.89
20040106,2040,11.70,603.98
20040106,2050,11.54,609.26
20040106,2100,11.32,557.49
20040106,2110,11.11,547.81
20040106,2120,10.87,508.13
20040106,2130,10.54,448.46
20040106,2140,10.19,387.94
20040106,2150,9.95,367.11
20040106,2200,9.78,339.18
20040106,2210,9.65,316.32
20040106,2220,9.49,329.45
20040106,2230,9.63,349.12
20040106,2240,9.84,374.41
20040106,2250,10.04,402.88
20040106,2300,10.28,431.94
20040106,2310,10.61,485.47
20040106,2320,10.88,512.05
20040106,2330,11.08,530.73
20040106,2340,11.24,548.56
20040106,2350,11.38,545.52
20040107,0000,11.51,548.65
20040107,0010,11.45,552.92
20040107,0020,11.55,554.47
20040107,0030,11.59,570.74
20040107,0040,11.68,574.66
20040107,0050,11.72,597.98
20040107,0100,11.74,581.10
20040107,0110,11.75,575.25
20040107,0120,11.85,577.97
20040107,0130,11.87,566.14
20040107,0140,11.93,573.68
20040107,0150,11.93,540.77
20040107,0200,11.83,527.02
20040107,0210,11.68,500.16
20040107,0220,11.69,495.48
20040107,0230,11.65,482.65
20040107,0240,11.35,441.43
20040107,0250,11.01,405.22
20040107,0300,10.75,371.43
20040107,0310,10.63,356.08
20040107,0320,10.51,341.63
20040107,0330,10.44,335.07
20040107,0340,10.38,325.78
20040107,0350,10.22,305.81
20040107,0400,10.08,285.31
20040107,0410,9.91,262.15
20040107,0420,9.83,252.26
20040107,0430,9.80,250.43
20040107,0440,9.78,247.73
20040107,0450,9.85,257.48
20040107,0500,9.83,254.73
20040107,0510,9.88,259.49
20040107,0520,10.03,277.85
20040107,0530,10.09,284.73
20040107,0540,10.20,294.21
20040107,0550,10.23,347.95
20040107,0600,10.16,338.09
20040107,0610,10.00,314.24
20040107,0620,9.93,307.38
20040107,0630,9.88,297.43
20040107,0640,9.83,288.56
20040107,0650,9.80,282.17
20040107,0700,9.82,284.82
20040107,0710,9.74,273.83
20040107,0720,9.46,234.52
20040107,0730,9.09,163.60
20040107,0740,8.83,135.29
20040107,0750,8.81,121.89
20040107,0800,8.85,133.52
20040107,0810,8.83,127.74
20040107,0820,8.78,118.67
20040107,0830,8.76,113.59
20040107,0840,8.83,119.13
20040107,0850,9.03,142.23
20040107,0900,9.29,165.41
