SITE NUMBER: 00193 RATED CAP: 1221.4 IEC CLASS: 2 LOSSES (%): 17.1
SITE LATITUDE:   36.42315 LONGITUDE: -100.44042
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040101,1110,11.22,788.99
20040101,1120,11.02,764.07
20040101,1130,10.74,716.99
20040101,1140,10.63,691.53
20040101,1150,10.64,695.49
20040101,1200,10.80,708.70
20040101,1210,10.90,717.63
20040101,1220,10.98,723.02
20040101,1230,11.10,727.09
20040101,1240,11.28,752.39
20040101,1250,11.39,777.16
20040101,1300,11.56,793.70
20040101,1310,11.69,845.68
20040101,1320,11.24,807.62
20040101,1330,10.66,722.42
20040101,1340,10.16,654.06
20040101,1350,9.78,592.09
20040101,1400,9.79,605.50
20040101,1410,10.01,622.30
20040101,1420,10.34,660.35
20040101,1430,10.74,746.30
20040101,1440,11.24,820.68
20040101,1450,11.69,866.55
20040101,1500,11.89,882.61
20040101,1510,11.86,880.10
20040101,1520,11.84,885.07
20040101,1530,11.85,901.79
20040101,1540,12.01,925.04
20040101,1550,12.32,926.41
20040101,1600,12.64,962.35
20040101,1610,12.75,964.73
20040101,1620,12.54,950.97
20040101,1630,12.11,914.99
20040101,1640,11.62,876.66
20040101,1650,11.41,832.26
20040101,1700,11.44,846.44
20040101,1710,11.41,843.49
20040101,1720,11.50,832.78
20040101,1730,11.38,813.22
20040101,1740,11.29,802.75
20040101,1750,11.08,780.59
20040101,1800,10.80,730.02
20040101,1810,10.39,661.55
20040101,1820,9.80,559.47
20040101,1830,9.43,489.60
20040101,1840,9.07,417.79
20040101,1850,8.51,315.84
20040101,1900,7.97,237.51
20040101,1910,7.58,194.26
20040101,1920,7.02,166.85
20040101,1930,6.37,166.76
20040101,1940,5.91,166.68
20040101,1950,5.47,166.59
20040101,2000,5.13,166.48
20040101,2010,4.99,166.35
20040101,2020,4.90,168.57
20040101,2030,4.61,165.98
20040101,2040,4.36,165.77
20040101,2050,4.13,165.54
20040101,2100,3.91,165.31
20040101,2110,3.78,165.06
20040101,2120,3.40,164.80
20040101,2130,3.03,164.55
20040101,2140,2.98,164.30
20040101,2150,3.05,164.04
20040101,2200,2.98,163.78
20040101,2210,2.69,163.52
20040101,2220,2.64,163.27
20040101,2230,2.91,169.87
20040101,2240,3.38,187.06
20040101,2250,3.74,214.45
20040101,2300,4.09,252.39
20040101,2310,4.17,283.70
20040101,2320,4.02,297.77
20040101,2330,4.09,324.42
20040101,2340,4.48,374.99
20040101,2350,5.13,423.39
20040102,0000,5.85,431.12
20040102,0010,6.56,458.83
20040102,0020,7.24,482.03
20040102,0030,7.84,532.54
20040102,0040,8.59,600.47
20040102,0050,9.31,696.02
20040102,0100,9.19,702.37
20040102,0110,9.05,668.78
20040102,0120,9.41,691.66
20040102,0130,9.45,677.60
20040102,0140,9.29,631.77
20040102,0150,9.02,587.01
20040102,0200,8.87,558.41
20040102,0210,8.78,547.96
20040102,0220,8.98,589.21
20040102,0230,9.12,612.07
20040102,0240,9.48,664.19
20040102,0250,10.13,765.76
20040102,0300,10.84,887.76
20040102,0310,11.43,973.70
20040102,0320,12.03,1036.04
20040102,0330,12.26,1051.69
20040102,0340,12.44,1067.10
20040102,0350,12.24,1051.98
20040102,0400,11.52,980.87
20040102,0410,10.98,921.16
20040102,0420,10.91,913.41
20040102,0430,11.02,953.71
20040102,0440,11.16,971.25
20040102,0450,11.28,985.59
20040102,0500,11.70,1026.73
20040102,0510,12.22,1068.62
20040102,0520,12.62,1090.47
20040102,0530,12.88,1098.25
20040102,0540,12.94,1101.03
20040102,0550,13.02,1103.87
20040102,0600,13.18,1129.23
20040102,0610,13.32,1130.12
20040102,0620,13.19,1127.40
20040102,0630,13.07,1121.86
20040102,0640,13.12,1121.22
20040102,0650,13.26,1122.49
20040102,0700,13.23,1124.77
20040102,0710,13.13,1121.53
20040102,0720,13.00,1122.45
20040102,0730,12.92,1118.34
20040102,0740,12.76,1145.56
20040102,0750,12.55,1133.10
20040102,0800,12.24,1096.35
20040102,0810,11.71,1047.85
20040102,0820,11.34,999.24
20040102,0830,11.27,995.94
20040102,0840,11.43,1025.10
20040102,0850,12.06,1086.75
20040102,0900,12.40,1108.95
20040102,0910,12.69,1127.18
20040102,0920,12.97,1137.29
20040102,0930,13.44,1146.76
20040102,0940,13.96,1153.18
20040102,0950,14.32,1156.73
20040102,1000,14.59,1157.02
20040102,1010,14.68,1158.12
20040102,1020,14.56,1154.42
20040102,1030,14.22,1150.50
20040102,1040,13.74,1145.38
20040102,1050,13.39,1141.00
20040102,1100,13.25,1138.01
20040102,1110,13.22,1140.66
20040102,1120,13.19,1141.62
20040102,1130,12.94,1135.95
20040102,1140,12.68,1127.56
20040102,1150,12.40,1115.75
20040102,1200,12.37,1111.39
20040102,1210,12.27,1105.72
20040102,1220,12.20,1077.54
20040102,1230,12.14,1070.75
20040102,1240,12.09,1064.34
20040102,1250,12.01,1060.77
20040102,1300,11.59,1026.03
20040102,1310,11.73,1043.76
20040102,1320,12.29,1085.97
20040102,1330,12.64,1099.94
20040102,1340,12.79,1107.28
20040102,1350,13.06,1112.35
20040102,1400,13.12,1113.40
20040102,1410,13.46,1119.17
20040102,1420,13.95,1122.29
20040102,1430,14.19,1123.30
20040102,1440,14.03,1122.32
20040102,1450,14.18,1122.42
20040102,1500,14.62,1124.72
20040102,1510,14.77,1125.29
20040102,1520,14.89,1125.60
20040102,1530,15.21,1126.96
20040102,1540,15.54,1163.11
20040102,1550,15.78,1111.38
20040102,1600,15.68,1111.63
20040102,1610,15.81,1112.16
20040102,1620,16.24,1112.79
20040102,1630,16.40,1113.02
20040102,1640,16.47,1123.69
20040102,1650,16.64,1123.75
20040102,1700,17.05,1123.74
20040102,1710,17.38,1123.64
20040102,1720,17.56,1133.44
20040102,1730,17.69,1133.47
20040102,1740,17.53,1133.52
20040102,1750,17.37,1142.31
20040102,1800,17.57,1142.02
20040102,1810,17.43,1141.88
20040102,1820,16.76,1141.58
20040102,1830,15.48,1139.88
20040102,1840,14.91,1137.90
20040102,1850,14.69,1137.56
20040102,1900,14.63,1135.81
20040102,1910,14.51,1134.76
20040102,1920,14.48,1135.10
20040102,1930,14.73,1133.26
20040102,1940,15.09,1135.59
20040102,1950,15.30,1138.08
20040102,2000,15.20,1138.53
20040102,2010,15.13,1136.98
20040102,2020,14.90,1137.67
20040102,2030,14.42,1136.00
20040102,2040,13.91,1122.29
20040102,2050,13.36,1104.82
20040102,2100,13.01,1095.19
20040102,2110,12.80,1069.50
20040102,2120,12.56,1072.07
20040102,2130,12.31,1066.08
20040102,2140,11.85,1013.36
20040102,2150,11.39,944.69
20040102,2200,10.97,858.24
20040102,2210,10.53,785.94
20040102,2220,9.90,679.24
20040102,2230,9.36,602.59
20040102,2240,8.81,494.05
20040102,2250,8.47,466.00
20040102,2300,8.27,433.18
20040102,2310,8.06,399.98
20040102,2320,7.81,369.36
20040102,2330,7.55,338.15
20040102,2340,7.39,324.01
20040102,2350,7.65,352.76
20040103,0000,8.13,413.22
20040103,0010,8.70,470.28
20040103,0020,9.37,576.13
20040103,0030,9.77,642.04
20040103,0040,10.42,733.36
20040103,0050,11.11,833.74
20040103,0100,11.27,862.64
20040103,0110,11.78,914.44
20040103,0120,12.72,945.39
20040103,0130,13.87,958.99
20040103,0140,14.26,963.85
20040103,0150,14.40,968.33
20040103,0200,14.34,972.32
20040103,0210,14.36,976.22
20040103,0220,14.36,979.15
20040103,0230,14.24,981.99
20040103,0240,14.78,985.97
20040103,0250,15.53,990.09
20040103,0300,16.21,994.02
20040103,0310,16.25,997.55
20040103,0320,15.86,1000.19
20040103,0330,15.50,1010.01
20040103,0340,14.88,1008.05
20040103,0350,14.21,1003.34
20040103,0400,13.72,994.96
20040103,0410,13.48,993.37
20040103,0420,13.13,988.01
20040103,0430,12.57,970.41
20040103,0440,12.13,938.41
20040103,0450,11.95,931.48
20040103,0500,12.10,918.42
20040103,0510,12.20,874.11
20040103,0520,12.38,873.72
20040103,0530,12.42,879.17
20040103,0540,12.13,913.29
20040103,0550,11.75,858.07
20040103,0600,11.10,761.78
20040103,0610,10.38,659.96
20040103,0620,9.61,518.74
20040103,0630,8.95,431.28
20040103,0640,8.79,414.77
20040103,0650,9.14,460.44
20040103,0700,9.56,522.50
20040103,0710,9.81,567.73
20040103,0720,10.08,615.65
20040103,0730,10.27,655.44
20040103,0740,10.40,670.34
20040103,0750,10.49,686.79
20040103,0800,10.50,687.70
20040103,0810,10.61,707.88
20040103,0820,10.77,731.01
20040103,0830,10.81,752.12
20040103,0840,10.59,715.38
20040103,0850,10.41,716.06
20040103,0900,10.47,723.03
20040103,0910,10.54,737.13
20040103,0920,10.48,730.20
20040103,0930,10.41,716.28
20040103,0940,10.44,721.07
20040103,0950,10.61,759.12
20040103,1000,10.76,790.89
20040103,1010,10.92,823.21
20040103,1020,11.30,880.06
20040103,1030,11.66,928.98
20040103,1040,11.80,915.82
20040103,1050,11.78,916.48
20040103,1100,11.74,921.19
20040103,1110,11.52,903.00
20040103,1120,11.29,878.88
20040103,1130,11.16,871.29
20040103,1140,11.03,853.35
20040103,1150,10.60,773.52
20040103,1200,10.10,709.19
20040103,1210,9.60,606.75
20040103,1220,9.11,520.21
20040103,1230,8.56,445.34
20040103,1240,8.11,419.51
20040103,1250,7.56,373.97
20040103,1300,7.37,323.52
20040103,1310,7.80,366.13
20040103,1320,8.27,416.77
20040103,1330,8.15,398.55
20040103,1340,8.45,441.31
20040103,1350,9.20,563.37
20040103,1400,9.31,574.36
20040103,1410,9.18,545.51
20040103,1420,9.00,526.48
20040103,1430,8.87,515.81
20040103,1440,8.57,477.98
20040103,1450,8.43,446.69
20040103,1500,8.36,435.97
20040103,1510,8.06,402.49
20040103,1520,7.70,351.56
20040103,1530,7.65,326.59
20040103,1540,7.49,315.55
20040103,1550,7.13,273.16
20040103,1600,7.13,276.99
20040103,1610,7.25,276.15
20040103,1620,7.46,298.98
20040103,1630,7.76,331.09
20040103,1640,7.90,364.25
20040103,1650,7.99,354.10
20040103,1700,8.03,391.34
20040103,1710,8.14,406.38
20040103,1720,8.35,449.59
20040103,1730,8.51,475.04
20040103,1740,8.55,481.32
20040103,1750,8.39,456.00
20040103,1800,8.17,423.17
20040103,1810,7.85,367.70
20040103,1820,7.48,316.88
20040103,1830,7.14,266.46
20040103,1840,6.89,256.34
20040103,1850,6.68,217.37
20040103,1900,6.41,183.61
20040103,1910,6.39,186.72
20040103,1920,6.73,214.43
20040103,1930,6.98,240.17
20040103,1940,7.24,283.22
20040103,1950,7.53,309.54
20040103,2000,7.55,314.05
20040103,2010,7.28,294.27
20040103,2020,7.03,249.37
20040103,2030,6.95,263.27
20040103,2040,7.05,253.77
20040103,2050,7.09,277.62
20040103,2100,7.23,298.40
20040103,2110,7.53,325.77
20040103,2120,7.80,361.52
20040103,2130,8.04,392.60
20040103,2140,8.29,422.76
20040103,2150,8.68,509.53
20040103,2200,9.07,581.54
20040103,2210,9.25,609.89
20040103,2220,8.99,543.26
20040103,2230,8.59,498.81
20040103,2240,8.29,472.80
20040103,2250,8.22,434.27
20040103,2300,8.27,447.32
20040103,2310,8.36,457.28
20040103,2320,8.38,473.34
20040103,2330,8.44,460.22
20040103,2340,8.42,462.38
20040103,2350,8.47,485.07
20040104,0000,9.08,587.04
20040104,0010,9.57,683.82
20040104,0020,10.05,762.32
20040104,0030,10.43,829.21
20040104,0040,11.12,931.68
20040104,0050,11.65,1003.70
20040104,0100,11.98,1024.78
20040104,0110,12.02,1039.47
20040104,0120,11.85,996.83
20040104,0130,11.40,951.10
20040104,0140,10.80,876.73
20040104,0150,10.46,845.94
20040104,0200,10.40,831.79
20040104,0210,10.68,876.22
20040104,0220,10.87,913.95
20040104,0230,10.89,910.45
20040104,0240,10.76,903.60
20040104,0250,10.37,856.22
20040104,0300,10.09,824.36
20040104,0310,10.44,880.08
20040104,0320,10.44,882.20
20040104,0330,10.48,900.82
20040104,0340,10.49,893.58
20040104,0350,10.28,865.75
20040104,0400,9.94,809.89
20040104,0410,9.52,723.44
20040104,0420,9.24,697.60
20040104,0430,9.07,663.19
20040104,0440,9.12,679.96
20040104,0450,9.17,704.42
20040104,0500,9.08,731.67
20040104,0510,8.91,700.07
20040104,0520,8.64,639.76
20040104,0530,8.35,576.80
20040104,0540,8.15,552.21
20040104,0550,7.91,496.06
20040104,0600,7.62,454.94
20040104,0610,7.36,421.82
20040104,0620,7.50,438.47
20040104,0630,7.65,465.63
20040104,0640,7.80,472.28
20040104,0650,7.94,495.85
20040104,0700,8.19,528.13
20040104,0710,8.42,557.20
20040104,0720,8.48,585.38
20040104,0730,8.51,587.07
20040104,0740,8.37,579.07
20040104,0750,8.29,556.90
20040104,0800,8.29,559.87
20040104,0810,8.42,581.29
20040104,0820,8.48,596.60
20040104,0830,8.32,564.73
20040104,0840,8.00,484.92
20040104,0850,7.71,438.63
20040104,0900,7.48,407.98
20040104,0910,7.22,358.14
20040104,0920,7.13,354.60
20040104,0930,7.14,357.31
20040104,0940,7.20,362.93
20040104,0950,7.20,362.01
20040104,1000,7.13,341.72
20040104,1010,7.21,357.99
20040104,1020,7.37,374.02
20040104,1030,7.64,403.66
20040104,1040,7.98,468.44
20040104,1050,8.24,514.79
20040104,1100,8.37,529.46
20040104,1110,8.29,505.81
20040104,1120,8.16,480.77
20040104,1130,8.07,473.47
20040104,1140,7.91,449.34
20040104,1150,7.79,426.57
20040104,1200,7.86,437.33
20040104,1210,7.85,435.49
20040104,1220,7.95,439.64
20040104,1230,8.02,459.03
20040104,1240,8.08,475.06
20040104,1250,8.17,481.47
20040104,1300,8.15,476.60
20040104,1310,8.16,486.20
20040104,1320,7.93,455.73
20040104,1330,7.80,443.68
20040104,1340,7.98,459.10
20040104,1350,8.50,552.15
20040104,1400,8.38,528.28
20040104,1410,8.36,511.26
20040104,1420,8.29,486.96
20040104,1430,8.15,463.72
20040104,1440,7.82,413.21
20040104,1450,7.58,381.66
20040104,1500,7.92,440.73
20040104,1510,8.16,470.35
20040104,1520,7.53,399.60
20040104,1530,6.98,318.26
20040104,1540,6.86,313.79
20040104,1550,6.94,318.04
20040104,1600,7.37,377.43
20040104,1610,7.76,436.60
20040104,1620,7.74,436.96
20040104,1630,7.61,402.92
20040104,1640,7.95,444.92
20040104,1650,8.16,488.57
20040104,1700,8.09,473.34
20040104,1710,7.90,408.16
20040104,1720,7.86,437.18
20040104,1730,7.98,441.85
20040104,1740,8.17,473.40
20040104,1750,8.44,527.24
20040104,1800,8.78,589.13
20040104,1810,9.10,665.80
20040104,1820,9.20,655.85
20040104,1830,9.25,661.00
20040104,1840,9.35,680.98
20040104,1850,9.42,720.64
20040104,1900,9.42,747.04
20040104,1910,9.54,764.10
20040104,1920,9.72,786.64
20040104,1930,9.75,821.36
20040104,1940,9.70,791.91
20040104,1950,9.62,762.38
20040104,2000,9.37,721.56
20040104,2010,9.10,703.84
20040104,2020,8.83,625.86
20040104,2030,8.57,567.89
20040104,2040,8.30,520.85
20040104,2050,8.07,474.14
20040104,2100,7.97,472.74
20040104,2110,7.82,427.35
20040104,2120,7.67,397.52
20040104,2130,7.56,403.28
20040104,2140,7.37,339.52
20040104,2150,7.24,347.48
20040104,2200,7.16,318.80
20040104,2210,6.98,288.38
20040104,2220,6.85,287.07
20040104,2230,6.78,271.07
20040104,2240,6.76,263.82
20040104,2250,6.76,247.60
20040104,2300,6.83,259.27
20040104,2310,6.84,261.53
20040104,2320,6.66,243.30
20040104,2330,6.49,216.49
20040104,2340,6.32,205.26
20040104,2350,6.24,189.83
20040105,0000,6.51,213.09
20040105,0010,6.83,229.71
20040105,0020,7.29,265.09
20040105,0030,7.43,248.82
20040105,0040,7.88,276.67
20040105,0050,8.10,269.16
20040105,0100,8.22,278.77
20040105,0110,7.88,228.64
20040105,0120,7.54,205.69
20040105,0130,7.38,214.52
20040105,0140,7.15,204.92
20040105,0150,7.02,196.95
20040105,0200,7.00,191.87
20040105,0210,7.22,216.17
20040105,0220,7.50,252.04
20040105,0230,7.83,293.06
20040105,0240,8.10,337.68
20040105,0250,8.17,349.46
20040105,0300,8.32,376.31
20040105,0310,8.33,382.24
20040105,0320,8.17,354.60
20040105,0330,8.09,330.48
20040105,0340,8.15,336.03
20040105,0350,8.44,382.26
20040105,0400,8.48,386.05
20040105,0410,7.67,275.51
20040105,0420,6.13,123.83
20040105,0430,5.19,123.74
20040105,0440,5.18,123.65
20040105,0450,5.36,133.12
20040105,0500,5.25,123.47
20040105,0510,5.30,124.93
20040105,0520,5.82,160.85
20040105,0530,6.45,208.66
20040105,0540,7.13,275.15
20040105,0550,7.96,374.86
20040105,0600,8.69,502.62
20040105,0610,8.43,459.20
20040105,0620,7.80,358.50
20040105,0630,7.83,368.27
20040105,0640,8.27,429.67
20040105,0650,8.54,477.45
20040105,0700,8.26,442.61
20040105,0710,7.38,328.92
20040105,0720,6.37,224.53
20040105,0730,5.64,165.16
20040105,0740,5.23,136.74
20040105,0750,4.98,121.71
20040105,0800,4.73,121.71
20040105,0810,4.47,121.72
20040105,0820,4.07,121.76
20040105,0830,3.40,121.80
20040105,0840,2.80,121.86
20040105,0850,2.45,121.93
20040105,0900,2.14,122.02
20040105,0910,1.95,122.12
20040105,0920,2.00,122.23
20040105,0930,2.00,122.35
20040105,0940,1.92,122.49
20040105,0950,1.72,122.62
20040105,1000,1.57,122.77
20040105,1010,1.53,122.91
20040105,1020,1.65,123.06
20040105,1030,1.92,123.20
20040105,1040,2.13,123.37
20040105,1050,2.37,123.50
20040105,1100,2.65,123.66
20040105,1110,2.79,123.81
20040105,1120,2.82,123.96
20040105,1130,2.76,124.11
20040105,1140,2.69,124.27
20040105,1150,2.82,124.95
20040105,1200,3.48,138.44
20040105,1210,4.12,164.44
20040105,1220,4.74,196.62
20040105,1230,5.44,244.84
20040105,1240,6.16,306.03
20040105,1250,6.83,376.83
20040105,1300,6.58,349.07
20040105,1310,6.41,331.65
20040105,1320,6.20,309.78
20040105,1330,6.08,297.65
20040105,1340,5.84,275.26
20040105,1350,5.30,231.49
20040105,1400,4.90,204.37
20040105,1410,4.20,169.55
20040105,1420,3.55,146.79
20040105,1430,3.19,136.63
20040105,1440,3.24,135.31
20040105,1450,3.71,147.96
20040105,1500,4.28,171.56
20040105,1510,4.94,208.38
20040105,1520,5.17,221.53
20040105,1530,5.26,225.11
20040105,1540,5.34,231.38
20040105,1550,5.41,232.63
20040105,1600,4.81,189.48
20040105,1610,4.59,178.13
20040105,1620,4.59,178.10
20040105,1630,4.76,188.62
20040105,1640,4.91,193.18
20040105,1650,4.75,186.36
20040105,1700,4.22,164.84
20040105,1710,3.36,132.70
20040105,1720,2.96,125.13
20040105,1730,2.69,123.93
20040105,1740,2.42,123.86
20040105,1750,2.32,123.79
20040105,1800,2.27,123.73
20040105,1810,2.46,123.73
20040105,1820,2.75,124.80
20040105,1830,2.76,123.69
20040105,1840,2.62,123.45
20040105,1850,2.51,123.37
20040105,1900,2.59,123.29
20040105,1910,2.88,126.30
20040105,1920,3.15,130.07
20040105,1930,3.26,131.18
20040105,1940,3.26,129.77
20040105,1950,3.15,127.74
20040105,2000,2.86,122.97
20040105,2010,2.60,122.74
20040105,2020,2.41,122.65
20040105,2030,2.24,122.57
20040105,2040,2.14,122.49
20040105,2050,2.17,122.41
20040105,2100,2.19,122.33
20040105,2110,2.18,122.22
20040105,2120,2.07,122.12
20040105,2130,1.92,122.02
20040105,2140,1.75,121.92
20040105,2150,1.66,121.82
20040105,2200,1.67,121.72
20040105,2210,1.57,121.63
20040105,2220,1.45,121.68
20040105,2230,1.53,123.08
20040105,2240,1.81,126.00
20040105,2250,2.16,128.11
20040105,2300,2.55,132.61
20040105,2310,2.99,137.67
20040105,2320,3.53,148.40
20040105,2330,4.12,165.46
20040105,2340,4.51,172.35
20040105,2350,4.81,182.57
20040106,0000,5.62,227.21
20040106,0010,6.43,287.32
20040106,0020,7.29,359.54
20040106,0030,7.94,423.76
20040106,0040,8.98,564.21
20040106,0050,9.78,682.05
20040106,0100,9.38,615.13
20040106,0110,8.66,499.83
20040106,0120,8.05,412.42
20040106,0130,7.54,348.44
20040106,0140,7.36,345.80
20040106,0150,7.39,351.99
20040106,0200,7.23,335.84
20040106,0210,7.44,355.86
20040106,0220,7.70,387.77
20040106,0230,7.75,397.19
20040106,0240,7.54,376.17
20040106,0250,7.11,326.42
20040106,0300,6.80,298.76
20040106,0310,6.44,248.24
20040106,0320,6.49,255.81
20040106,0330,6.88,280.32
20040106,0340,7.19,304.83
20040106,0350,7.30,319.58
20040106,0400,7.17,303.91
20040106,0410,7.01,284.88
20040106,0420,6.95,277.49
20040106,0430,6.90,267.06
20040106,0440,6.64,242.10
20040106,0450,6.27,201.54
20040106,0500,5.97,178.56
20040106,0510,5.81,167.31
20040106,0520,5.86,174.74
20040106,0530,6.04,188.08
20040106,0540,6.17,199.16
20040106,0550,6.23,207.29
20040106,0600,6.19,201.77
20040106,0610,6.03,201.05
20040106,0620,6.03,201.58
20040106,0630,6.04,198.75
20040106,0640,6.04,200.02
20040106,0650,6.00,196.39
20040106,0700,6.04,202.32
20040106,0710,6.06,205.45
20040106,0720,5.93,189.79
20040106,0730,5.61,149.90
20040106,0740,5.08,114.90
20040106,0750,4.45,114.78
20040106,0800,3.80,114.66
20040106,0810,3.38,114.54
20040106,0820,3.04,114.42
20040106,0830,2.75,114.30
20040106,0840,2.45,114.18
20040106,0850,2.06,114.07
20040106,0900,1.91,113.95
20040106,0910,2.28,117.78
20040106,0920,2.71,122.29
20040106,0930,2.89,124.47
20040106,0940,2.96,125.37
20040106,0950,3.02,127.19
20040106,1000,3.13,128.18
20040106,1010,3.24,127.76
20040106,1020,3.43,129.78
20040106,1030,3.66,136.54
20040106,1040,3.85,142.22
20040106,1050,3.83,138.86
20040106,1100,3.63,132.26
20040106,1110,3.44,126.43
20040106,1120,3.36,127.65
20040106,1130,3.36,128.68
20040106,1140,3.38,129.00
20040106,1150,3.47,129.93
20040106,1200,3.47,136.11
20040106,1210,3.49,144.21
20040106,1220,3.49,148.48
20040106,1230,3.44,150.01
20040106,1240,3.47,153.69
20040106,1250,3.47,156.77
20040106,1300,4.07,175.31
20040106,1310,4.86,210.50
20040106,1320,5.55,250.97
20040106,1330,5.99,282.85
20040106,1340,5.95,278.24
20040106,1350,5.99,279.89
20040106,1400,5.79,263.22
20040106,1410,5.88,270.04
20040106,1420,6.25,298.52
20040106,1430,6.55,326.09
20040106,1440,6.42,312.63
20040106,1450,6.21,301.11
20040106,1500,6.35,313.22
20040106,1510,6.50,327.94
20040106,1520,6.44,321.20
20040106,1530,6.51,327.88
20040106,1540,6.97,377.37
20040106,1550,7.51,443.68
20040106,1600,7.69,467.50
20040106,1610,7.37,447.65
20040106,1620,6.40,340.16
20040106,1630,5.19,237.98
20040106,1640,4.01,174.89
20040106,1650,3.44,152.90
20040106,1700,3.40,148.91
20040106,1710,3.64,155.49
20040106,1720,3.94,166.12
20040106,1730,4.16,170.69
20040106,1740,4.25,172.87
20040106,1750,4.09,166.42
20040106,1800,3.83,153.16
20040106,1810,3.64,147.21
20040106,1820,3.59,145.31
20040106,1830,3.59,146.88
20040106,1840,3.81,155.26
20040106,1850,4.03,166.40
20040106,1900,4.13,167.06
20040106,1910,4.25,167.17
20040106,1920,4.56,181.23
20040106,1930,4.72,190.54
20040106,1940,4.82,191.94
20040106,1950,4.79,185.56
20040106,2000,4.71,184.63
20040106,2010,4.80,182.03
20040106,2020,4.88,192.88
20040106,2030,4.80,187.27
20040106,2040,4.73,179.02
20040106,2050,4.72,178.68
20040106,2100,4.75,183.93
20040106,2110,4.85,189.93
20040106,2120,5.14,217.99
20040106,2130,5.42,234.07
20040106,2140,5.43,229.09
20040106,2150,5.34,226.43
20040106,2200,5.30,218.44
20040106,2210,5.23,219.93
20040106,2220,5.18,216.16
20040106,2230,5.17,211.72
20040106,2240,5.36,229.43
20040106,2250,5.64,243.62
20040106,2300,5.93,273.91
20040106,2310,6.06,281.13
20040106,2320,6.00,276.08
20040106,2330,5.96,276.05
20040106,2340,5.84,268.78
20040106,2350,5.73,252.14
20040107,0000,5.62,242.22
20040107,0010,5.72,251.05
20040107,0020,5.66,243.25
20040107,0030,5.42,221.31
20040107,0040,5.59,228.40
20040107,0050,5.32,201.42
20040107,0100,5.15,177.59
20040107,0110,5.05,162.76
20040107,0120,5.63,182.89
20040107,0130,6.48,227.98
20040107,0140,7.45,314.76
20040107,0150,8.10,392.50
20040107,0200,8.33,422.06
20040107,0210,8.60,455.00
20040107,0220,9.08,537.28
20040107,0230,9.59,624.89
20040107,0240,10.18,720.84
20040107,0250,10.43,762.43
20040107,0300,11.06,841.72
20040107,0310,11.30,853.45
20040107,0320,11.24,841.30
20040107,0330,10.84,799.94
20040107,0340,10.08,711.23
20040107,0350,9.61,651.95
20040107,0400,9.41,628.80
20040107,0410,9.44,640.91
20040107,0420,9.50,654.92
20040107,0430,9.56,665.83
20040107,0440,9.65,685.86
20040107,0450,10.05,776.72
20040107,0500,10.48,850.59
20040107,0510,10.79,886.38
20040107,0520,10.84,891.17
20040107,0530,10.76,873.34
20040107,0540,10.76,871.18
20040107,0550,10.86,883.55
20040107,0600,11.00,897.73
20040107,0610,11.05,900.79
20040107,0620,10.96,892.46
20040107,0630,10.82,873.26
20040107,0640,10.81,877.23
20040107,0650,10.89,885.08
20040107,0700,10.98,860.97
20040107,0710,11.03,892.20
20040107,0720,11.08,899.68
