SITE NUMBER: 00029 RATED CAP: 1054.4 IEC CLASS: 1 LOSSES (%): 17.0
SITE LATITUDE:   42.32660 LONGITUDE: -101.41859
DATE,TIME(UTC),SPEED80M(M/S),NETPOWER(MW)
20040103,1030,2.54,51.41
20040103,1040,2.24,51.46
20040103,1050,2.16,51.51
20040103,1100,2.11,51.55
20040103,1110,1.86,51.59
20040103,1120,1.88,51.64
20040103,1130,2.11,52.04
20040103,1140,2.33,52.95
20040103,1150,2.52,53.79
20040103,1200,2.59,53.70
20040103,1210,2.66,53.59
20040103,1220,2.69,52.95
20040103,1230,2.79,51.98
20040103,1240,2.84,52.02
20040103,1250,2.92,52.05
20040103,1300,3.59,62.50
20040103,1310,4.01,71.52
20040103,1320,4.53,86.74
20040103,1330,5.02,102.23
20040103,1340,4.99,101.03
20040103,1350,4.48,83.59
20040103,1400,3.94,69.95
20040103,1410,3.16,56.17
20040103,1420,2.64,54.11
20040103,1430,2.13,53.04
20040103,1440,2.19,53.38
20040103,1450,2.58,54.76
20040103,1500,2.48,54.63
20040103,1510,1.96,53.65
20040103,1520,1.55,53.80
20040103,1530,1.95,55.22
20040103,1540,2.81,60.46
20040103,1550,2.82,61.85
20040103,1600,2.23,56.09
20040103,1610,1.98,55.81
20040103,1620,2.25,58.53
20040103,1630,2.72,62.87
20040103,1640,2.80,61.50
20040103,1650,2.56,58.00
20040103,1700,2.37,58.69
20040103,1710,2.87,63.67
20040103,1720,3.72,77.48
20040103,1730,4.61,99.57
20040103,1740,5.41,130.89
20040103,1750,6.18,168.54
20040103,1800,6.50,191.94
20040103,1810,6.54,188.17
20040103,1820,6.28,171.20
20040103,1830,5.76,146.85
20040103,1840,5.06,118.72
20040103,1850,4.52,101.06
20040103,1900,4.35,96.00
20040103,1910,4.53,96.61
20040103,1920,5.10,120.17
20040103,1930,5.77,152.68
20040103,1940,6.09,172.14
20040103,1950,6.19,178.43
20040103,2000,5.99,169.85
20040103,2010,5.75,159.94
20040103,2020,5.68,164.15
20040103,2030,5.57,152.10
20040103,2040,5.68,165.20
20040103,2050,5.91,175.64
20040103,2100,6.23,186.60
20040103,2110,6.56,206.29
20040103,2120,6.98,229.28
20040103,2130,7.42,256.41
20040103,2140,7.71,276.72
20040103,2150,7.83,296.16
20040103,2200,7.86,307.31
20040103,2210,7.86,311.34
20040103,2220,7.76,303.43
20040103,2230,7.74,302.10
20040103,2240,7.66,299.38
20040103,2250,7.49,276.78
20040103,2300,7.30,258.14
20040103,2310,7.09,250.48
20040103,2320,6.84,234.86
20040103,2330,6.60,231.62
20040103,2340,6.32,208.03
20040103,2350,6.06,191.99
20040104,0000,5.93,191.76
20040104,0010,5.75,188.33
20040104,0020,5.39,176.59
20040104,0030,5.46,185.43
20040104,0040,5.24,178.51
20040104,0050,5.00,169.41
20040104,0100,4.63,154.61
20040104,0110,4.21,141.13
20040104,0120,4.00,137.78
20040104,0130,4.29,141.81
20040104,0140,4.89,158.90
20040104,0150,5.44,173.54
20040104,0200,6.03,199.02
20040104,0210,6.66,233.64
20040104,0220,6.93,251.98
20040104,0230,7.11,260.65
20040104,0240,7.33,280.19
20040104,0250,7.56,308.09
20040104,0300,7.54,315.41
20040104,0310,7.32,297.65
20040104,0320,7.33,301.59
20040104,0330,7.48,307.03
20040104,0340,7.56,317.96
20040104,0350,7.53,320.47
20040104,0400,7.50,323.06
20040104,0410,7.44,319.49
20040104,0420,7.15,300.08
20040104,0430,6.77,274.85
20040104,0440,6.43,253.31
20040104,0450,6.20,235.75
20040104,0500,6.12,234.80
20040104,0510,6.14,236.27
20040104,0520,6.05,236.69
20040104,0530,6.00,232.04
20040104,0540,5.99,230.70
20040104,0550,5.95,226.77
20040104,0600,5.90,226.07
20040104,0610,5.70,218.58
20040104,0620,5.50,208.33
20040104,0630,5.39,201.29
20040104,0640,5.20,194.18
20040104,0650,4.94,186.78
20040104,0700,4.69,175.57
20040104,0710,4.38,164.17
20040104,0720,4.09,154.82
20040104,0730,3.89,147.09
20040104,0740,3.72,141.98
20040104,0750,3.59,137.33
20040104,0800,3.55,136.19
20040104,0810,3.59,136.03
20040104,0820,3.67,134.08
20040104,0830,3.62,133.09
20040104,0840,3.36,128.46
20040104,0850,2.99,119.38
20040104,0900,2.53,111.15
20040104,0910,2.21,107.73
20040104,0920,2.03,105.18
20040104,0930,1.97,103.35
20040104,0940,2.03,102.89
20040104,0950,2.20,102.39
20040104,1000,2.27,101.32
20040104,1010,2.18,99.91
20040104,1020,2.15,100.16
20040104,1030,2.28,101.55
20040104,1040,2.55,102.66
20040104,1050,2.73,102.70
20040104,1100,2.86,102.91
20040104,1110,2.99,103.39
20040104,1120,3.03,103.91
20040104,1130,3.04,104.50
20040104,1140,3.06,105.63
20040104,1150,3.03,106.26
20040104,1200,3.06,104.30
20040104,1210,3.04,100.07
20040104,1220,3.05,97.22
20040104,1230,3.03,93.41
20040104,1240,3.03,90.21
20040104,1250,3.02,86.00
20040104,1300,2.69,83.25
20040104,1310,2.35,80.70
20040104,1320,2.47,78.75
20040104,1330,3.13,78.85
20040104,1340,3.74,84.93
20040104,1350,4.05,88.65
20040104,1400,4.03,87.26
20040104,1410,4.15,90.71
20040104,1420,4.51,101.19
20040104,1430,4.70,106.46
20040104,1440,4.66,104.46
20040104,1450,4.45,99.51
20040104,1500,4.28,96.38
20040104,1510,4.14,91.12
20040104,1520,4.00,85.67
20040104,1530,3.80,80.50
20040104,1540,3.56,77.49
20040104,1550,3.39,77.53
20040104,1600,3.39,77.57
20040104,1610,3.42,77.62
20040104,1620,3.32,77.66
20040104,1630,3.22,77.71
20040104,1640,3.21,77.75
20040104,1650,3.23,77.80
20040104,1700,3.21,78.08
20040104,1710,3.08,77.89
20040104,1720,2.94,77.94
20040104,1730,2.88,77.98
20040104,1740,2.83,78.03
20040104,1750,2.97,78.26
20040104,1800,3.03,78.12
20040104,1810,2.97,78.16
20040104,1820,2.71,78.17
20040104,1830,2.33,78.16
20040104,1840,2.01,78.14
20040104,1850,1.79,78.12
20040104,1900,1.63,78.10
20040104,1910,1.41,78.07
20040104,1920,1.09,78.87
20040104,1930,.83,79.22
20040104,1940,.64,79.71
20040104,1950,.48,80.65
20040104,2000,.34,81.61
20040104,2010,.41,82.61
20040104,2020,.57,83.98
20040104,2030,.62,84.70
20040104,2040,.67,86.19
20040104,2050,.68,87.26
20040104,2100,.70,87.96
20040104,2110,.77,89.67
20040104,2120,.76,91.17
20040104,2130,.82,91.70
20040104,2140,1.01,91.50
20040104,2150,1.29,92.83
20040104,2200,1.81,94.78
20040104,2210,2.54,97.84
20040104,2220,3.21,104.04
20040104,2230,3.81,110.74
20040104,2240,4.19,118.26
20040104,2250,4.43,123.76
20040104,2300,4.57,126.00
20040104,2310,4.58,125.21
20040104,2320,4.45,121.73
20040104,2330,4.31,119.04
20040104,2340,4.21,117.87
20040104,2350,4.24,118.33
20040105,0000,4.66,131.52
20040105,0010,5.37,162.83
20040105,0020,5.78,180.38
20040105,0030,6.32,205.44
20040105,0040,6.94,238.76
20040105,0050,7.51,274.89
20040105,0100,7.81,296.57
20040105,0110,8.26,328.15
20040105,0120,8.90,385.26
20040105,0130,9.32,424.31
20040105,0140,9.93,498.14
20040105,0150,9.65,468.75
20040105,0200,9.48,453.84
20040105,0210,9.43,442.74
20040105,0220,9.49,446.38
20040105,0230,9.30,427.22
20040105,0240,8.81,365.48
20040105,0250,8.64,350.00
20040105,0300,8.56,342.12
20040105,0310,8.36,332.28
20040105,0320,8.14,320.69
20040105,0330,7.93,303.45
20040105,0340,7.72,280.59
20040105,0350,7.27,247.88
20040105,0400,6.81,213.68
20040105,0410,6.40,187.54
20040105,0420,6.09,162.36
20040105,0430,5.94,157.72
20040105,0440,5.82,147.70
20040105,0450,5.83,149.86
20040105,0500,5.88,148.76
20040105,0510,5.93,147.67
20040105,0520,5.95,151.43
20040105,0530,5.97,144.30
20040105,0540,5.97,143.05
20040105,0550,5.91,139.10
20040105,0600,5.88,137.58
20040105,0610,5.93,137.41
20040105,0620,5.90,133.27
20040105,0630,5.73,116.21
20040105,0640,5.40,93.84
20040105,0650,5.14,82.82
20040105,0700,5.12,78.11
20040105,0710,5.12,80.53
20040105,0720,5.09,77.91
20040105,0730,5.14,79.40
20040105,0740,5.23,76.13
20040105,0750,5.30,80.22
20040105,0800,5.33,82.22
20040105,0810,5.22,74.73
20040105,0820,5.17,73.23
20040105,0830,5.14,73.47
20040105,0840,5.17,72.45
20040105,0850,5.05,75.39
20040105,0900,4.93,72.19
20040105,0910,4.94,72.05
20040105,0920,5.15,82.29
20040105,0930,5.40,94.40
20040105,0940,5.63,109.79
20040105,0950,5.87,119.23
20040105,1000,6.25,146.89
20040105,1010,6.80,185.21
20040105,1020,7.49,253.51
20040105,1030,7.97,296.14
20040105,1040,7.80,286.43
20040105,1050,7.11,230.88
20040105,1100,6.52,184.01
20040105,1110,6.29,159.05
20040105,1120,6.38,161.63
20040105,1130,6.40,159.98
20040105,1140,6.20,151.78
20040105,1150,5.91,132.58
20040105,1200,6.22,142.84
20040105,1210,6.47,154.26
20040105,1220,6.71,168.92
20040105,1230,7.06,196.18
20040105,1240,7.37,220.75
20040105,1250,7.66,241.71
20040105,1300,7.71,250.08
20040105,1310,7.45,232.01
20040105,1320,7.35,219.55
20040105,1330,6.98,188.18
20040105,1340,6.66,162.32
20040105,1350,6.16,123.57
20040105,1400,5.91,107.22
20040105,1410,5.86,101.57
20040105,1420,5.60,91.20
20040105,1430,5.22,73.83
20040105,1440,4.79,66.69
20040105,1450,4.71,66.46
20040105,1500,4.86,69.67
20040105,1510,5.27,84.78
20040105,1520,5.73,108.95
20040105,1530,6.25,136.47
20040105,1540,6.54,149.33
20040105,1550,6.50,148.73
20040105,1600,6.47,148.31
20040105,1610,6.52,146.04
20040105,1620,6.63,147.88
20040105,1630,6.64,154.33
20040105,1640,6.54,144.88
20040105,1650,6.47,142.90
20040105,1700,6.50,140.57
20040105,1710,6.57,144.50
20040105,1720,6.60,145.97
20040105,1730,6.58,143.58
20040105,1740,6.62,144.48
20040105,1750,6.82,158.13
20040105,1800,7.07,177.74
20040105,1810,7.25,186.75
20040105,1820,7.29,200.95
20040105,1830,7.14,201.63
20040105,1840,7.05,183.10
20040105,1850,7.11,186.48
20040105,1900,7.28,205.15
20040105,1910,7.42,211.78
20040105,1920,7.46,213.27
20040105,1930,7.55,226.56
20040105,1940,7.66,224.56
20040105,1950,7.77,234.63
20040105,2000,7.90,251.77
20040105,2010,8.01,266.63
20040105,2020,8.20,291.35
20040105,2030,8.48,315.22
20040105,2040,8.80,359.44
20040105,2050,9.11,402.28
20040105,2100,9.29,412.75
20040105,2110,9.50,445.24
20040105,2120,9.72,487.01
20040105,2130,9.86,505.12
20040105,2140,9.96,498.45
20040105,2150,10.15,578.83
20040105,2200,10.40,588.29
20040105,2210,10.64,637.77
20040105,2220,10.79,672.03
20040105,2230,11.00,714.36
20040105,2240,11.21,738.36
20040105,2250,11.53,783.56
20040105,2300,11.78,819.12
20040105,2310,11.98,828.50
20040105,2320,11.71,807.76
20040105,2330,11.41,774.10
20040105,2340,11.19,746.22
20040105,2350,11.06,726.34
20040106,0000,11.14,742.32
20040106,0010,11.17,753.67
20040106,0020,11.31,766.33
20040106,0030,11.49,777.71
20040106,0040,11.32,758.20
20040106,0050,11.37,752.56
20040106,0100,11.91,821.76
20040106,0110,12.55,872.91
20040106,0120,13.00,902.27
20040106,0130,13.30,925.17
20040106,0140,13.71,943.91
20040106,0150,14.15,959.61
20040106,0200,14.35,970.95
20040106,0210,14.20,951.35
20040106,0220,13.92,946.72
20040106,0230,13.50,972.56
20040106,0240,13.39,919.77
20040106,0250,13.28,920.12
20040106,0300,13.22,918.01
20040106,0310,13.04,904.61
20040106,0320,12.81,887.79
20040106,0330,12.71,879.25
20040106,0340,12.68,875.25
20040106,0350,12.76,869.84
20040106,0400,12.82,875.17
20040106,0410,12.85,875.14
20040106,0420,12.78,869.93
20040106,0430,12.75,874.88
20040106,0440,12.47,859.39
20040106,0450,12.20,827.43
20040106,0500,11.96,804.54
20040106,0510,11.70,774.51
20040106,0520,11.51,750.38
20040106,0530,11.39,712.72
20040106,0540,11.35,697.43
20040106,0550,11.39,705.01
20040106,0600,11.46,715.41
20040106,0610,11.55,720.82
20040106,0620,11.81,754.00
20040106,0630,11.98,778.19
20040106,0640,12.17,795.42
20040106,0650,12.29,808.39
20040106,0700,12.38,814.38
20040106,0710,12.59,836.13
20040106,0720,12.91,881.89
20040106,0730,13.12,894.01
20040106,0740,13.25,905.75
20040106,0750,13.26,906.89
20040106,0800,13.22,904.31
20040106,0810,13.25,907.92
20040106,0820,13.37,913.68
20040106,0830,13.61,932.09
20040106,0840,13.81,938.21
20040106,0850,13.91,911.62
20040106,0900,13.98,962.38
20040106,0910,14.00,964.67
20040106,0920,14.02,965.32
20040106,0930,14.06,968.87
20040106,0940,14.11,973.86
20040106,0950,14.13,971.88
20040106,1000,14.18,967.30
20040106,1010,14.10,964.93
20040106,1020,13.89,958.18
20040106,1030,13.62,942.69
20040106,1040,13.46,934.36
20040106,1050,13.32,918.15
20040106,1100,13.13,907.03
20040106,1110,12.84,883.34
20040106,1120,12.49,850.71
20040106,1130,12.21,824.28
20040106,1140,12.16,812.70
20040106,1150,12.25,817.13
20040106,1200,12.36,825.54
20040106,1210,12.47,840.51
20040106,1220,12.59,858.69
20040106,1230,12.73,865.70
20040106,1240,12.85,879.76
20040106,1250,12.97,899.60
20040106,1300,13.09,907.81
20040106,1310,13.15,908.79
20040106,1320,12.87,883.12
20040106,1330,12.80,887.41
20040106,1340,12.72,881.83
20040106,1350,12.56,865.51
20040106,1400,12.32,848.29
20040106,1410,12.17,826.56
20040106,1420,12.29,832.61
20040106,1430,12.28,837.26
20040106,1440,12.43,833.86
20040106,1450,12.74,861.98
20040106,1500,13.04,886.38
20040106,1510,13.43,903.13
20040106,1520,13.83,923.92
20040106,1530,14.32,935.47
20040106,1540,14.66,947.03
20040106,1550,14.76,948.67
20040106,1600,14.66,947.66
20040106,1610,14.43,943.15
20040106,1620,13.97,932.60
20040106,1630,13.55,915.61
20040106,1640,13.09,893.06
20040106,1650,12.77,873.20
20040106,1700,12.51,844.93
20040106,1710,12.17,822.28
20040106,1720,11.94,789.02
20040106,1730,11.71,776.60
20040106,1740,11.47,733.66
20040106,1750,11.34,712.26
20040106,1800,11.17,697.42
20040106,1810,11.08,671.15
20040106,1820,11.00,642.37
20040106,1830,10.90,629.29
20040106,1840,10.89,632.35
20040106,1850,10.94,634.44
20040106,1900,10.90,623.19
20040106,1910,10.85,598.38
20040106,1920,10.90,611.47
20040106,1930,10.86,601.12
20040106,1940,10.69,584.30
20040106,1950,10.45,540.32
20040106,2000,10.19,497.94
20040106,2010,9.99,464.04
20040106,2020,9.76,429.52
20040106,2030,9.40,391.11
20040106,2040,9.03,327.03
20040106,2050,8.66,293.53
20040106,2100,8.35,253.22
20040106,2110,8.13,216.99
20040106,2120,7.88,194.53
20040106,2130,7.72,173.48
20040106,2140,7.49,150.37
20040106,2150,7.35,137.43
20040106,2200,7.27,128.71
20040106,2210,7.26,122.40
20040106,2220,7.34,125.23
20040106,2230,7.50,142.66
20040106,2240,7.66,153.84
20040106,2250,7.84,170.58
20040106,2300,7.96,183.78
20040106,2310,8.18,211.25
20040106,2320,8.45,250.42
20040106,2330,8.67,270.62
20040106,2340,8.82,284.20
20040106,2350,8.80,273.41
20040107,0000,8.62,254.12
20040107,0010,8.28,212.50
20040107,0020,7.98,184.54
20040107,0030,8.01,190.65
20040107,0040,7.75,168.38
20040107,0050,7.45,145.61
20040107,0100,8.22,190.34
20040107,0110,9.06,265.12
20040107,0120,9.84,348.14
20040107,0130,11.34,529.38
20040107,0140,12.83,677.15
20040107,0150,13.88,725.52
20040107,0200,14.20,738.35
20040107,0210,14.09,733.82
20040107,0220,14.38,740.11
20040107,0230,15.00,743.91
20040107,0240,15.29,741.42
20040107,0250,15.09,738.66
20040107,0300,14.84,737.21
20040107,0310,14.89,738.94
20040107,0320,15.26,744.98
20040107,0330,15.62,769.10
20040107,0340,15.67,772.21
20040107,0350,15.55,774.74
20040107,0400,15.52,755.17
20040107,0410,15.58,759.15
20040107,0420,15.49,761.62
20040107,0430,15.11,759.52
20040107,0440,14.60,753.19
20040107,0450,14.10,803.99
20040107,0500,13.74,796.41
20040107,0510,13.54,789.93
20040107,0520,13.13,766.47
20040107,0530,12.72,737.83
20040107,0540,12.90,752.69
20040107,0550,13.34,776.61
20040107,0600,13.26,772.70
20040107,0610,13.30,778.48
20040107,0620,14.07,806.99
20040107,0630,15.53,825.21
20040107,0640,16.26,829.22
20040107,0650,16.15,829.11
20040107,0700,15.94,828.42
20040107,0710,15.82,826.65
20040107,0720,15.55,824.45
20040107,0730,15.45,821.88
20040107,0740,15.44,821.01
20040107,0750,15.38,821.18
20040107,0800,15.29,819.74
20040107,0810,15.20,754.66
20040107,0820,15.02,751.11
20040107,0830,15.10,752.05
20040107,0840,15.37,753.64
20040107,0850,15.71,756.42
20040107,0900,16.05,758.50
